artist1,music116628,263,Blues,2020,2
artist6,music56988,278,Hip Hop,2016,5
artist12,music59935,208,Reggae,2022,5
artist17,music17252,298,Country,2008,3
artist9,music92058,210,Hip Hop,2009,3
artist11,music54977,223,Alternative,2022,3
artist7,music61340,270,Eletronic,2002,1
artist18,music48502,191,Alternative,2000,5
artist5,music32129,242,Country,2003,4
artist2,music53530,214,Folk,1999,3
artist1,music3960,279,Jazz,2003,2
artist18,music3355,217,Rock,2002,1
artist18,music32828,239,Jpop,2015,2
artist18,music60681,219,Alternative,2022,2
artist15,music125226,213,Eletronic,2007,1
artist14,music2315,290,Country,2018,3
artist18,music26699,210,Country,2015,4
artist7,music74706,225,Eletronic,2017,1
artist1,music39561,259,Classic,2008,1
artist11,music30851,267,Pop,2001,5
artist5,music39834,268,Rock,2023,2
artist3,music100032,246,Alternative,2010,3
artist17,music47648,275,Reggae,2019,1
artist3,music23170,245,Country,2016,1
artist4,music5560,226,Jpop,2003,4
artist17,music78280,260,Jazz,2017,4
artist12,music55983,223,Funk,2020,3
artist16,music106186,263,Classic,2021,5
artist2,music7820,252,Jazz,2011,4
artist16,music11249,239,Country,2011,4
artist8,music56217,236,Country,2018,2
artist7,music60332,206,Kpop,2017,4
artist9,music76514,233,Country,2012,3
artist11,music87996,243,Reggae,2001,5
artist6,music59238,262,Funk,2003,1
artist6,music28590,214,R&B,2009,2
artist4,music30593,229,Jazz,2012,1
artist7,music55202,190,R&B,2010,4
artist6,music127866,285,Rock,2004,2
artist4,music95922,280,Classic,2009,3
artist6,music91222,203,Kpop,2016,4
artist17,music108600,260,R&B,2005,5
artist12,music110582,193,Pop,2005,2
artist6,music131056,209,Rock,2023,5
artist11,music61144,265,R&B,2019,4
artist5,music64018,260,Eletronic,2004,2
artist10,music103504,260,R&B,2021,5
artist9,music111932,244,Classic,2003,1
artist7,music101108,194,Kpop,2007,2
artist1,music76916,219,Eletronic,2023,5
artist16,music43848,228,Country,2017,4
artist9,music29022,207,Reggae,2008,2
artist17,music6239,205,R&B,2006,4
artist17,music122212,266,Rock,2008,5
artist9,music11145,196,Kpop,2000,4
artist11,music23925,209,Jazz,2002,3
artist1,music23490,224,Folk,2002,3
artist12,music59912,194,Eletronic,2013,1
artist10,music117384,193,R&B,2020,3
artist2,music137648,260,Reggae,2003,5
artist13,music136050,211,Funk,2017,2
artist4,music32157,278,Funk,2001,1
artist15,music74460,264,Hip Hop,2000,1
artist5,music135654,261,Pop,2010,3
artist16,music114932,188,Funk,2023,4
artist12,music18699,271,Folk,2022,2
artist6,music126050,229,Rock,2002,5
artist14,music51314,216,Classic,2022,2
artist3,music108148,255,Eletronic,2022,2
artist6,music135076,270,Kpop,2008,5
artist7,music1155,207,Eletronic,2014,2
artist3,music12454,198,Hip Hop,2023,2
artist7,music104592,185,Hip Hop,2009,1
artist13,music32309,246,Reggae,2010,2
artist6,music8595,276,Country,2018,2
artist8,music75832,280,Rock,2005,5
artist11,music25281,251,Classic,2004,3
artist7,music126634,232,Kpop,2018,4
artist9,music34365,295,R&B,2021,5
artist2,music44127,265,Funk,1999,5
artist9,music52093,239,Alternative,2013,5
artist12,music2551,294,Classic,2017,3
artist15,music48711,291,Folk,2001,4
artist4,music70240,211,Eletronic,2014,4
artist17,music40962,232,Pop,2006,3
artist11,music17455,235,Kpop,2000,5
artist16,music42404,288,Blues,2016,3
artist17,music109010,184,Eletronic,2007,2
artist5,music67850,243,Kpop,2018,2
artist16,music105028,182,Folk,2011,2
artist13,music38920,231,Pop,2009,2
artist4,music135328,222,Alternative,2012,2
artist8,music9955,218,Country,2013,3
artist4,music88692,208,Classic,2006,3
artist1,music126928,222,Jazz,2012,3
artist10,music26056,247,Folk,2009,5
artist2,music94140,244,Jazz,1999,5
artist8,music18058,240,Country,2005,3
artist15,music19863,229,Funk,2005,1
artist12,music29942,297,R&B,2005,5
artist13,music97628,271,Alternative,2013,2
artist17,music20109,298,Jpop,2022,3
artist10,music51943,295,Funk,2003,3
artist4,music119092,299,Hip Hop,2023,4
artist12,music91496,297,Jazz,2004,4
artist10,music22408,279,Funk,2023,5
artist16,music40803,260,Jpop,2007,2
artist7,music47267,263,Jpop,2018,4
artist4,music71354,203,Funk,2019,2
artist2,music36950,197,Country,2003,1
artist4,music87922,210,Reggae,2007,5
artist12,music52355,284,Kpop,2004,3
artist16,music39119,256,Classic,2008,4
artist8,music131002,218,Country,2003,5
artist8,music38853,254,Jazz,2013,4
artist9,music45716,181,Pop,2010,2
artist13,music101660,229,Hip Hop,2003,5
artist4,music88814,230,Jpop,1999,4
artist2,music124174,241,Jazz,2006,3
artist15,music20600,212,Alternative,2011,3
artist2,music118504,242,Blues,2016,3
artist4,music6903,204,Classic,2007,2
artist2,music15517,214,Country,2007,3
artist5,music2198,295,Pop,2004,5
artist5,music63288,262,Kpop,2009,1
artist7,music36174,286,Kpop,2018,3
artist14,music9574,180,Country,2020,1
artist2,music5401,233,Reggae,2023,3
artist7,music72194,231,Eletronic,2017,1
artist11,music98578,199,Jazz,2005,2
artist12,music10557,295,Funk,2017,4
artist6,music418,209,Rock,2005,1
artist10,music34884,269,Rock,2005,2
artist12,music43117,229,Kpop,2023,3
artist7,music93412,266,Classic,2010,4
artist11,music101454,223,Eletronic,2019,2
artist10,music28895,228,R&B,2008,2
artist9,music11702,236,Jazz,2021,4
artist4,music714,253,Kpop,2005,5
artist18,music133788,250,Jpop,2014,1
artist1,music74740,203,Pop,1999,4
artist12,music33723,185,Reggae,2005,4
artist14,music125982,224,Rock,2016,2
artist9,music109080,287,Classic,2002,2
artist15,music21865,226,Hip Hop,2007,3
artist9,music64544,206,Funk,2014,1
artist4,music34173,187,Rock,2007,1
artist11,music40781,229,Jazz,2000,2
artist1,music126846,269,Kpop,2015,5
artist8,music71622,241,Country,2020,1
artist7,music26781,267,Kpop,2003,5
artist15,music51558,251,Hip Hop,2000,3
artist10,music69732,212,Pop,2009,1
artist17,music51161,201,Pop,2002,4
artist4,music93846,198,Reggae,2003,3
artist3,music45971,217,Pop,2013,3
artist18,music74994,252,Reggae,2003,1
artist12,music98016,266,Pop,2006,2
artist17,music62350,227,Country,2002,5
artist6,music107800,276,Alternative,2004,1
artist8,music129688,250,Blues,2010,4
artist3,music22581,262,Classic,2016,2
artist14,music38051,287,Country,2023,2
artist3,music58137,280,Classic,2006,2
artist5,music81240,185,Jazz,2018,2
artist3,music25341,283,Blues,2011,1
artist1,music28288,253,R&B,2010,1
artist16,music3252,295,Kpop,2005,4
artist1,music119162,255,Reggae,2009,1
artist13,music86302,187,Kpop,2003,4
artist4,music59821,270,Classic,2019,3
artist13,music46116,277,Blues,2014,4
artist9,music12394,203,Reggae,2022,2
artist18,music118676,207,Blues,2007,5
artist15,music115964,182,Pop,2014,3
artist16,music4898,268,Eletronic,2007,1
artist1,music50277,254,Funk,2001,5
artist16,music19058,292,Hip Hop,2014,5
artist12,music31121,236,Reggae,2002,4
artist7,music92006,209,Jpop,2016,3
artist10,music25639,246,Country,2008,1
artist8,music15552,276,Reggae,2005,5
artist4,music60990,245,Funk,2005,1
artist9,music32212,235,Alternative,2013,1
artist11,music117604,225,Reggae,2018,5
artist14,music58659,214,Rock,2019,4
artist12,music73814,246,Folk,2004,1
artist8,music125700,217,Jpop,2022,1
artist9,music70146,271,Rock,2009,2
artist7,music51603,192,Country,2019,4
artist2,music39208,245,Eletronic,2006,4
artist16,music21487,186,Country,2012,2
artist2,music54150,239,Hip Hop,2005,2
artist4,music123830,239,Blues,2018,5
artist1,music61822,205,Jazz,2004,1
artist10,music62464,198,Folk,2003,3
artist14,music57888,284,Funk,2001,2
artist2,music26510,253,Funk,2020,2
artist2,music25370,266,Kpop,2022,5
artist3,music86290,250,Funk,2016,2
artist3,music95218,221,Eletronic,2009,4
artist15,music33763,192,Jpop,2005,4
artist9,music6379,220,Pop,2022,2
artist17,music99696,248,Funk,2003,2
artist4,music6986,191,Folk,2013,5
artist2,music111650,248,Jpop,2005,1
artist13,music6101,202,Jazz,2002,1
artist18,music134994,251,Blues,2020,5
artist6,music97816,207,Classic,2013,5
artist16,music47932,290,Pop,2001,5
artist15,music119382,241,Jpop,2010,5
artist10,music133814,250,Jazz,2021,1
artist15,music51940,279,Country,2013,1
artist8,music7795,205,Hip Hop,2004,1
artist8,music37826,294,Blues,2020,4
artist4,music59413,192,R&B,2023,5
artist14,music135796,203,Classic,2007,4
artist11,music77714,188,Rock,2023,5
artist4,music73816,229,Blues,2001,4
artist1,music35714,211,Kpop,2017,4
artist4,music19893,296,Classic,2012,1
artist5,music56585,195,Classic,2018,3
artist15,music92124,240,Country,2016,5
artist4,music39582,294,Folk,2005,4
artist12,music16341,288,Reggae,2004,3
artist18,music26949,272,Jazz,2007,5
artist4,music43240,204,Alternative,2016,2
artist1,music92912,207,Alternative,2003,2
artist12,music138120,252,Hip Hop,2011,3
artist18,music51564,270,R&B,2012,2
artist9,music20936,250,Country,2006,2
artist10,music89238,290,R&B,2010,1
artist3,music28051,183,Eletronic,2014,2
artist9,music34649,251,Pop,2001,3
artist15,music109914,261,Kpop,2006,5
artist7,music113254,204,Classic,2012,3
artist14,music56107,242,Pop,2010,2
artist7,music87088,203,Hip Hop,2003,3
artist17,music24619,199,Hip Hop,2006,1
artist16,music35920,240,Reggae,2011,1
artist1,music62988,233,Classic,2018,5
artist1,music44672,249,Rock,2002,1
artist8,music52776,279,Folk,2011,4
artist15,music57998,208,Reggae,2002,1
artist12,music22467,208,Kpop,2021,3
artist12,music9314,262,Kpop,2010,5
artist16,music55237,222,Hip Hop,2021,2
artist2,music91316,248,Reggae,2000,3
artist16,music111262,216,Folk,2020,4
artist1,music31567,234,Funk,2000,1
artist2,music119548,218,Alternative,2013,3
artist1,music2549,213,Jpop,2019,4
artist10,music1743,185,Jpop,2020,3
artist13,music45804,237,Jpop,2005,5
artist8,music119014,213,Blues,2016,2
artist7,music136928,203,Rock,2000,1
artist4,music103580,271,Hip Hop,2017,4
artist10,music98274,206,Folk,2020,5
artist8,music17331,227,Classic,2013,3
artist5,music55344,260,Reggae,2007,3
artist2,music52280,258,R&B,2014,1
artist11,music78990,228,Pop,1999,5
artist5,music84352,293,Folk,2023,3
artist5,music93278,227,Country,2022,1
artist14,music95842,183,Jpop,2017,1
artist1,music38136,180,Rock,2008,3
artist6,music88302,273,Rock,2008,1
artist2,music85362,180,Hip Hop,2009,3
artist2,music40607,217,Pop,2011,5
artist18,music8837,276,Alternative,2014,4
artist8,music38545,231,Pop,2016,3
artist16,music132972,244,Reggae,2010,1
artist16,music44567,272,Kpop,1999,5
artist12,music75694,213,R&B,2004,3
artist16,music8012,205,R&B,2019,1
artist12,music31432,188,Alternative,2020,1
artist7,music107950,242,Folk,2005,4
artist5,music22591,279,Jpop,2002,4
artist5,music33335,273,Alternative,2008,4
artist16,music1254,203,Eletronic,2021,3
artist1,music799,271,Jazz,2019,5
artist5,music40177,300,Blues,1999,2
artist2,music54259,274,Alternative,2017,4
artist3,music26181,195,Jpop,2019,5
artist18,music51325,245,Alternative,2020,5
artist14,music19605,267,Classic,2001,3
artist11,music46008,233,Kpop,2022,1
artist9,music56343,280,Blues,2021,3
artist4,music96098,284,Funk,2021,4
artist6,music9706,248,Jpop,2003,1
artist8,music107526,238,Funk,2020,3
artist14,music15105,290,Alternative,2017,1
artist13,music48710,295,Alternative,2004,4
artist17,music33216,293,Folk,2021,2
artist15,music128310,200,Jpop,2018,5
artist17,music55729,234,Jazz,2007,2
artist16,music115526,237,Alternative,2005,3
artist3,music37928,191,Country,2006,4
artist6,music68596,225,Country,2015,5
artist8,music54993,256,Hip Hop,2023,5
artist3,music105336,299,Pop,2019,2
artist9,music43951,185,Kpop,2011,2
artist14,music138278,287,Reggae,2023,1
artist3,music133896,233,Country,2012,1
artist13,music17960,225,Hip Hop,2008,2
artist15,music25389,186,Jazz,2012,5
artist16,music37579,299,Alternative,2001,3
artist18,music40335,210,Alternative,2003,1
artist4,music60918,285,Classic,2007,3
artist6,music53241,196,Jazz,2003,2
artist1,music29664,263,Jpop,2009,3
artist14,music25903,265,Eletronic,2019,3
artist16,music114342,201,Alternative,2003,4
artist13,music133222,204,Kpop,2005,1
artist15,music13941,225,Jpop,2004,3
artist17,music79452,223,Country,2005,3
artist15,music9566,246,Jpop,2000,5
artist4,music56286,256,Alternative,2022,2
artist4,music51038,231,R&B,2020,4
artist2,music1209,243,R&B,2014,4
artist6,music54003,287,Alternative,2013,5
artist4,music63932,209,Jpop,2002,1
artist8,music83216,256,Reggae,2016,4
artist14,music53840,188,Pop,2003,3
artist12,music31861,206,Folk,2002,4
artist3,music138688,227,Rock,2017,3
artist15,music80024,251,Jazz,2002,1
artist11,music42670,291,Reggae,1999,2
artist6,music132530,220,Country,2007,3
artist12,music16562,232,Reggae,2010,1
artist5,music34435,198,Blues,2015,1
artist14,music52969,233,Kpop,2023,5
artist1,music35106,298,Classic,2019,2
artist10,music21663,229,Jazz,2001,1
artist8,music29446,260,Funk,2022,3
artist2,music135508,236,Classic,2003,3
artist16,music97698,289,Reggae,2011,2
artist6,music22381,244,Pop,2019,5
artist11,music51657,289,Pop,2006,1
artist13,music134932,186,Folk,2018,5
artist16,music22117,202,Blues,2001,3
artist14,music49187,191,Hip Hop,2011,4
artist14,music8191,215,Rock,2013,5
artist15,music125162,213,Funk,2015,5
artist17,music61100,274,Eletronic,2000,3
artist13,music43531,215,Country,2000,3
artist7,music45069,280,Reggae,2000,3
artist3,music27525,193,Rock,2001,4
artist5,music58266,257,R&B,2006,1
artist7,music20617,201,Classic,2008,2
artist16,music40039,192,R&B,2021,2
artist3,music19813,230,Funk,2001,3
artist3,music58686,247,Funk,2005,3
artist6,music44086,191,R&B,2023,1
artist13,music55075,274,Classic,2001,2
artist12,music63840,280,Kpop,2016,1
artist12,music34882,195,Alternative,2000,3
artist8,music130504,183,Pop,2018,1
artist1,music120650,276,Classic,2022,1
artist13,music7408,229,R&B,2007,5
artist18,music7088,230,Reggae,2007,1
artist2,music4611,183,Jazz,2016,5
artist10,music17909,280,Funk,2010,1
artist17,music96494,259,Folk,2008,3
artist6,music70412,268,Rock,2007,3
artist1,music86360,194,Country,2014,4
artist3,music50426,194,Folk,1999,5
artist15,music1567,260,Blues,2005,5
artist12,music113568,250,Jazz,2003,5
artist16,music28314,231,Reggae,2019,3
artist3,music8339,283,Pop,2011,5
artist2,music27178,215,Jpop,2010,3
artist12,music54713,215,Eletronic,2001,3
artist2,music48244,255,Hip Hop,2019,2
artist17,music5752,279,Kpop,2018,3
artist18,music44115,219,Blues,2023,1
artist6,music3864,198,Classic,2022,5
artist18,music15373,281,Rock,2020,5
artist6,music45404,275,Eletronic,2014,2
artist10,music94118,188,Reggae,2015,5
artist17,music128942,278,Jazz,2015,2
artist18,music109766,223,Kpop,2013,4
artist3,music131824,260,Reggae,2009,1
artist7,music50215,187,Jpop,2019,5
artist10,music23577,225,Hip Hop,2013,1
artist9,music57643,267,R&B,2019,5
artist15,music72978,180,Blues,2003,3
artist13,music31160,291,Eletronic,2005,4
artist17,music124448,213,Alternative,2019,5
artist15,music47102,229,Pop,2022,3
artist16,music69726,288,Reggae,2001,4
artist17,music13988,215,Country,2002,5
artist14,music113482,276,Eletronic,2002,5
artist8,music74040,297,Kpop,1999,5
artist14,music1773,261,Folk,2000,4
artist11,music31180,288,Classic,2010,5
artist2,music3279,183,Pop,2014,2
artist1,music25020,300,Alternative,2004,4
artist8,music55239,203,Country,2000,3
artist14,music46207,296,Pop,2005,2
artist16,music36128,204,Hip Hop,2008,3
artist5,music105892,276,Funk,2006,3
artist15,music27281,231,Rock,2014,4
artist1,music130334,202,Pop,2007,2
artist2,music51591,229,Folk,2007,3
artist2,music107888,213,Eletronic,2008,4
artist15,music45919,215,Rock,2009,1
artist15,music32772,246,Jpop,2022,4
artist16,music75906,257,Jazz,2004,3
artist16,music10197,272,Pop,2019,4
artist17,music51163,221,Jpop,2015,2
artist11,music56272,262,Blues,2002,2
artist17,music37512,227,R&B,2003,5
artist12,music24214,197,Kpop,2010,5
artist6,music24083,210,Funk,2012,3
artist4,music31477,290,Reggae,2004,4
artist9,music111948,273,Folk,2001,5
artist5,music17328,205,Hip Hop,2004,4
artist15,music45291,290,Jazz,2012,5
artist10,music136544,269,Kpop,2005,2
artist4,music19417,233,Folk,2016,2
artist10,music20736,210,R&B,2008,1
artist7,music46895,214,Blues,2008,5
artist9,music45063,258,Country,2020,4
artist18,music31809,234,Pop,2022,3
artist10,music129836,207,Folk,2015,1
artist4,music37936,203,Eletronic,2010,3
artist10,music5993,183,Rock,2006,3
artist6,music8943,230,Kpop,2008,5
artist5,music33861,204,Eletronic,2023,5
artist10,music23499,201,Alternative,2005,1
artist9,music41817,211,Kpop,2003,5
artist8,music40978,297,Hip Hop,2022,2
artist14,music45242,207,Alternative,2004,3
artist11,music40541,258,Classic,2009,3
artist18,music64702,291,Country,2007,2
artist7,music114242,297,Country,2014,1
artist16,music5805,281,Folk,2000,3
artist2,music113922,260,Folk,2021,3
artist3,music21986,263,Reggae,2010,1
artist11,music51884,288,Country,2011,1
artist17,music9479,281,Blues,2019,3
artist5,music9697,241,Country,2022,4
artist10,music97258,281,Country,2001,4
artist11,music30238,273,Kpop,2009,5
artist8,music37292,202,Jazz,2005,5
artist11,music93014,204,Eletronic,2017,1
artist1,music81316,265,Eletronic,2020,2
artist15,music91940,207,Hip Hop,2004,3
artist10,music137866,300,Reggae,2005,1
artist6,music45984,186,Hip Hop,2016,3
artist9,music87164,257,Rock,2004,5
artist3,music10527,216,Rock,2012,4
artist9,music9250,256,Blues,2003,4
artist13,music7686,252,Rock,2013,2
artist7,music71484,263,Eletronic,2007,1
artist9,music85122,270,Kpop,2015,1
artist7,music38648,242,Alternative,2023,4
artist10,music71212,233,Hip Hop,2003,4
artist14,music63264,242,Blues,2009,3
artist7,music52822,206,Country,2000,4
artist7,music121404,272,Funk,1999,2
artist14,music5776,202,Rock,2002,3
artist13,music6575,271,Alternative,1999,2
artist18,music43955,205,Eletronic,2017,1
artist16,music33245,259,Classic,2007,4
artist18,music74290,197,Hip Hop,2012,4
artist4,music11734,209,Reggae,2012,1
artist9,music25934,293,Hip Hop,2012,4
artist16,music117166,254,Jpop,2011,3
artist11,music48487,245,Rock,2015,2
artist14,music2661,299,Kpop,2007,5
artist3,music56709,232,Rock,2007,3
artist18,music66730,226,Jazz,2023,3
artist14,music26840,244,Jazz,2000,4
artist15,music100790,239,Pop,2014,5
artist7,music44035,192,Kpop,2016,2
artist3,music48060,265,Reggae,2005,4
artist17,music84816,265,R&B,2002,5
artist18,music33151,240,Reggae,2009,2
artist15,music109616,277,Hip Hop,2022,1
artist12,music42076,185,Eletronic,2004,3
artist9,music17216,207,Kpop,2001,5
artist17,music14504,207,Folk,2000,3
artist5,music126564,279,Pop,2022,1
artist10,music17380,197,Reggae,2012,2
artist4,music78948,199,Jpop,2020,4
artist18,music107536,223,Classic,2017,5
artist6,music34338,283,Pop,2005,1
artist17,music9396,181,Country,2023,3
artist2,music13861,296,Rock,2008,5
artist8,music46924,241,R&B,2000,5
artist8,music35625,215,Folk,2006,4
artist15,music58472,201,Reggae,2022,2
artist4,music7093,186,Reggae,2022,1
artist4,music31109,254,Kpop,2023,4
artist9,music27901,256,Jpop,2020,3
artist10,music14876,299,Kpop,2020,4
artist1,music41221,214,Hip Hop,2014,3
artist6,music118098,185,Pop,2001,5
artist11,music97416,251,Classic,2021,4
artist2,music111724,283,Jpop,2009,1
artist15,music46311,246,Jpop,1999,2
artist7,music80368,193,Hip Hop,2017,3
artist8,music124432,267,Eletronic,2015,4
artist6,music24727,296,Country,2017,1
artist4,music93386,189,Kpop,2010,2
artist12,music52736,235,Jpop,2000,2
artist12,music96848,198,Kpop,2010,4
artist18,music51065,298,Pop,2005,4
artist7,music24591,289,R&B,2000,2
artist15,music31438,207,Eletronic,2018,2
artist12,music101586,221,Funk,2018,1
artist10,music74032,244,Alternative,2005,2
artist6,music38139,241,Alternative,2005,5
artist12,music32716,282,Folk,2017,4
artist3,music128250,239,Eletronic,2004,4
artist2,music108188,240,Folk,2017,2
artist8,music93640,242,Jazz,2009,2
artist17,music3747,207,Kpop,2019,3
artist18,music130872,198,Hip Hop,2012,5
artist18,music14899,269,Hip Hop,2011,1
artist9,music8066,288,Pop,2004,2
artist8,music4494,217,Country,1999,3
artist17,music25722,248,Jazz,2011,2
artist5,music123662,281,Reggae,2013,2
artist18,music22693,225,Blues,2022,4
artist3,music113846,233,Country,2017,1
artist6,music87136,247,Blues,2021,2
artist10,music9496,203,Kpop,2004,1
artist18,music50034,194,Folk,2002,3
artist8,music70268,262,R&B,2002,3
artist2,music40538,248,Alternative,2007,3
artist11,music53134,257,Reggae,2000,1
artist5,music47905,251,Country,2007,1
artist10,music83360,258,Blues,2013,2
artist7,music83326,236,Pop,2012,1
artist12,music9236,239,Rock,2007,4
artist11,music64552,281,Rock,2009,1
artist4,music56559,202,Alternative,2005,3
artist8,music113910,216,Pop,2003,4
artist18,music95560,260,Alternative,2000,1
artist17,music64910,264,Jpop,2014,5
artist6,music34680,265,Kpop,1999,4
artist12,music48341,180,Blues,2023,3
artist16,music40461,243,Eletronic,2001,4
artist8,music4736,212,Blues,2009,3
artist7,music37232,209,Eletronic,2001,3
artist18,music53488,239,Pop,2000,2
artist12,music135034,275,Classic,2005,2
artist2,music42393,269,Folk,2004,1
artist18,music73938,225,Jpop,2022,3
artist3,music28706,196,Eletronic,2009,3
artist12,music30931,262,Jazz,2015,5
artist14,music130332,263,Blues,2014,1
artist18,music83230,194,Funk,2016,3
artist1,music35887,235,Jazz,2021,4
artist9,music16887,215,Kpop,2020,1
artist12,music34226,260,Reggae,2011,3
artist17,music42502,194,R&B,2016,2
artist16,music366,279,Folk,2003,4
artist18,music104116,295,Country,2023,4
artist2,music4637,241,Eletronic,1999,3
artist14,music129138,269,Eletronic,2012,1
artist5,music25468,218,R&B,2015,4
artist8,music111954,290,Classic,2011,2
artist10,music38367,214,Folk,2023,4
artist12,music20813,185,Kpop,2017,2
artist18,music52608,202,Country,2015,2
artist6,music64800,289,Pop,2006,4
artist8,music45093,273,Classic,2007,3
artist6,music93576,194,Alternative,2017,1
artist15,music51985,191,Rock,2006,1
artist2,music115556,195,Kpop,2004,2
artist1,music21435,291,Eletronic,2005,2
artist11,music112634,298,Kpop,2020,5
artist1,music12136,276,Folk,2009,1
artist10,music138242,234,Hip Hop,2007,2
artist5,music66028,234,Rock,2016,5
artist13,music121116,233,Eletronic,2018,2
artist15,music92914,289,Jazz,2018,2
artist16,music31225,217,Eletronic,2018,2
artist13,music35700,283,Country,2002,4
artist18,music18187,253,Jpop,2015,5
artist13,music132792,239,Alternative,2013,3
artist16,music78902,245,Alternative,2021,3
artist11,music83202,293,Jpop,2004,3
artist17,music64526,253,Classic,2023,1
artist9,music3501,249,Reggae,2002,3
artist18,music49639,230,Pop,2021,1
artist8,music115028,278,Rock,2018,2
artist17,music45455,291,Blues,2005,4
artist10,music33012,185,Pop,2019,3
artist18,music2668,244,Pop,2000,3
artist2,music131078,247,Folk,2010,1
artist8,music83554,286,Jazz,2007,3
artist10,music134628,272,R&B,2008,4
artist1,music47380,251,Jpop,2015,4
artist2,music14829,282,Funk,2002,3
artist16,music113338,180,Rock,2009,1
artist18,music52502,238,Reggae,2002,3
artist15,music122210,237,Rock,2021,1
artist6,music101114,253,Funk,2015,5
artist2,music123540,212,Jpop,2019,3
artist18,music65184,187,Hip Hop,2008,4
artist16,music136304,235,Hip Hop,2006,4
artist14,music43804,239,Alternative,2003,3
artist5,music36323,257,R&B,2020,4
artist14,music30240,231,Hip Hop,2022,5
artist13,music72234,183,Eletronic,2016,1
artist2,music104746,204,Blues,2013,2
artist7,music114934,262,Classic,2005,4
artist7,music113190,265,Alternative,2009,3
artist17,music67400,252,Eletronic,2011,3
artist14,music58915,265,Pop,2015,3
artist15,music88562,181,Country,2001,4
artist13,music23303,220,Alternative,2000,3
artist7,music37625,274,Classic,2004,5
artist3,music104230,220,Alternative,2020,4
artist2,music104576,255,Alternative,1999,2
artist3,music17691,287,Folk,2011,2
artist10,music9868,231,Country,2021,1
artist18,music117644,286,Reggae,2002,1
artist2,music51737,286,Reggae,2007,4
artist1,music11598,222,Classic,2014,1
artist8,music43206,270,Kpop,2007,3
artist17,music115632,185,Funk,2018,5
artist4,music68902,254,Eletronic,2023,3
artist18,music43840,290,Eletronic,2011,4
artist4,music44920,298,Country,2019,2
artist14,music106210,285,Reggae,2021,3
artist11,music126114,198,Jpop,2021,4
artist16,music134744,244,Classic,2002,3
artist16,music25700,211,Jazz,2010,5
artist13,music36915,211,Country,2023,1
artist3,music4399,269,Classic,2000,1
artist7,music6235,286,Classic,2002,1
artist11,music12950,226,Kpop,2005,4
artist7,music124858,181,Funk,2016,1
artist12,music121368,205,R&B,2000,4
artist15,music50759,278,Eletronic,2001,3
artist15,music40842,243,Classic,2009,2
artist16,music84408,189,Blues,2015,4
artist9,music33713,289,Funk,2017,1
artist3,music1082,284,Classic,2007,2
artist5,music135938,299,Hip Hop,2000,2
artist7,music58496,185,Blues,2008,1
artist1,music75700,272,Blues,2000,1
artist14,music1521,213,Reggae,2021,5
artist5,music16536,180,Classic,2016,1
artist14,music46721,231,Jazz,2021,3
artist5,music81158,191,Jazz,2013,5
artist5,music45558,300,Reggae,2004,1
artist16,music15089,246,Classic,2015,5
artist16,music25498,211,Country,2011,1
artist18,music46374,226,Folk,2001,1
artist3,music44057,263,Classic,2003,3
artist4,music99894,204,Blues,2012,2
artist9,music47378,213,Reggae,2008,3
artist6,music50634,288,Alternative,2022,4
artist13,music103192,279,Jazz,2006,1
artist2,music87116,187,Alternative,2015,4
artist4,music96282,245,Jpop,2007,4
artist10,music109898,204,Funk,2007,5
artist4,music112960,193,Hip Hop,2001,2
artist6,music125470,236,Classic,2007,1
artist10,music50113,283,Country,2023,3
artist8,music124204,281,Eletronic,2013,2
artist7,music11526,275,Folk,2019,2
artist18,music57619,286,Pop,2003,5
artist11,music113296,241,Funk,1999,4
artist17,music109026,273,Funk,2002,1
artist4,music71502,182,Classic,2014,5
artist17,music35792,203,Funk,2023,2
artist10,music108480,271,R&B,2001,1
artist10,music9891,253,Reggae,2021,1
artist13,music96206,189,Alternative,2020,5
artist4,music10714,192,Jazz,2012,4
artist10,music78296,285,Kpop,2009,3
artist12,music73146,236,Reggae,2006,5
artist16,music115472,252,Eletronic,2008,4
artist10,music116554,258,Pop,2015,1
artist2,music5788,206,Blues,1999,4
artist16,music9249,270,Reggae,2018,1
artist13,music87204,270,R&B,2022,1
artist3,music6486,211,Hip Hop,2015,4
artist1,music10268,238,Eletronic,1999,5
artist13,music20114,296,Rock,2022,4
artist12,music39683,227,R&B,2000,3
artist7,music40302,263,Country,2012,3
artist7,music51788,214,Jpop,2003,2
artist4,music115266,230,Jpop,2002,2
artist3,music76174,193,Reggae,2007,3
artist15,music29094,213,R&B,2003,4
artist17,music23709,185,Rock,2017,4
artist15,music45586,254,Rock,2021,4
artist3,music84342,252,R&B,2017,3
artist6,music98306,220,Classic,2019,5
artist2,music73000,274,Funk,2019,1
artist7,music10078,188,Blues,2008,1
artist10,music125534,272,Kpop,2012,4
artist10,music52872,299,Eletronic,2020,3
artist11,music36523,204,Pop,2022,5
artist16,music14942,191,Folk,2016,1
artist10,music109270,235,Country,2009,3
artist3,music101458,240,Hip Hop,2023,2
artist5,music11841,217,Kpop,2012,1
artist5,music50234,262,Rock,2004,4
artist2,music107472,238,Country,2010,1
artist11,music123346,227,R&B,2018,2
artist14,music64180,205,Eletronic,2009,3
artist5,music40146,198,Jazz,2015,2
artist10,music68374,217,Classic,1999,5
artist4,music51068,285,Funk,2006,3
