artist11,music87785,233,Hip Hop,2004,3
artist18,music37036,206,Funk,2022,5
artist12,music119421,246,Jpop,2006,3
artist14,music105139,210,Alternative,2000,4
artist5,music135935,181,Jazz,2008,4
artist12,music60273,256,Hip Hop,2011,1
artist16,music117897,235,Rock,2004,5
artist2,music20153,205,Blues,2019,4
artist12,music46036,215,Pop,2017,3
artist17,music44446,270,Jpop,2019,3
artist14,music11791,239,Classic,2019,3
artist8,music134465,236,R&B,2005,4
artist10,music35477,250,Rock,2014,3
artist12,music95639,295,Blues,2008,3
artist13,music88467,283,Blues,2014,1
artist7,music36659,206,Hip Hop,2014,2
artist13,music61001,204,Alternative,2002,2
artist4,music56387,214,Jazz,2006,1
artist16,music130191,238,Eletronic,2009,2
artist14,music1317,252,R&B,2011,1
artist4,music108559,248,R&B,2005,5
artist5,music34435,198,Blues,2015,1
artist7,music121343,298,Alternative,2006,3
artist13,music135321,268,Reggae,2009,2
artist15,music93119,242,Alternative,2016,1
artist17,music58770,222,Rock,2009,3
artist2,music46280,252,Classic,2010,5
artist16,music11172,210,Jazz,2009,5
artist2,music11770,244,Blues,2013,3
artist9,music64405,285,Jazz,2019,1
artist13,music10635,245,Funk,2001,2
artist2,music44354,278,Jazz,2001,5
artist14,music71767,203,Rock,2011,4
artist15,music30063,285,Blues,2010,1
artist15,music57739,203,Jpop,2006,4
artist8,music40340,297,Kpop,2005,1
artist3,music15154,246,R&B,2012,4
artist6,music35233,225,Folk,2006,3
artist15,music2200,260,Alternative,2022,2
artist2,music119007,274,Hip Hop,2015,5
artist13,music70439,281,Classic,2023,2
artist3,music14484,258,Jpop,2013,4
artist9,music57768,293,Pop,2006,4
artist3,music31387,282,Eletronic,2022,1
artist10,music41125,213,Jpop,2010,2
artist9,music38266,186,Pop,2008,2
artist6,music46668,264,Rock,2003,3
artist16,music40552,282,Reggae,2002,4
artist8,music19214,297,Eletronic,2013,1
artist18,music133193,296,Blues,2001,4
artist4,music17182,291,Country,2015,4
artist2,music136487,259,Reggae,1999,4
artist13,music7686,252,Rock,2013,2
artist5,music28955,274,Kpop,2017,3
artist5,music110087,217,Country,2011,1
artist4,music65627,184,Pop,2006,5
artist14,music38122,198,R&B,2004,4
artist6,music42884,258,Blues,2003,2
artist12,music99913,182,Funk,2021,5
artist8,music63621,264,Funk,2019,4
artist2,music3546,239,Kpop,2006,1
artist6,music36905,298,Jazz,2000,5
artist1,music138601,200,Funk,2007,1
artist11,music21461,200,Hip Hop,2014,5
artist6,music85795,228,Funk,2001,1
artist16,music54027,269,Rock,2010,4
artist16,music119571,198,Alternative,2004,4
artist5,music27110,217,Country,2013,4
artist3,music26543,298,Jazz,2020,4
artist12,music80885,269,Funk,2017,3
artist5,music131417,199,Rock,2018,2
artist7,music40274,210,Funk,2001,1
artist13,music40899,243,Kpop,2010,4
artist10,music89743,208,Rock,2002,5
artist4,music75685,201,Jazz,2020,1
artist5,music50680,291,R&B,2017,3
artist6,music51512,300,Reggae,2007,3
artist11,music55886,187,Folk,2021,5
artist13,music77561,284,Jazz,2018,1
artist12,music34605,280,Rock,2017,2
artist11,music17239,205,Folk,2016,5
artist13,music51344,209,Eletronic,2018,3
artist16,music69395,296,Reggae,2004,5
artist17,music96133,204,Eletronic,2021,2
artist8,music72769,277,Reggae,2015,2
artist10,music15993,289,Eletronic,2011,1
artist12,music63043,231,Kpop,2010,1
artist12,music13907,287,R&B,2019,5
artist2,music94505,225,Folk,2009,2
artist2,music45817,200,Reggae,2018,3
artist7,music42150,219,Country,1999,2
artist8,music37798,291,Country,2020,4
artist16,music48886,230,Pop,2000,1
artist18,music108739,251,Blues,2000,3
artist7,music13720,205,Eletronic,2008,4
artist5,music12485,191,Eletronic,2016,3
artist15,music137647,285,Hip Hop,2010,3
artist7,music97495,229,Country,2002,2
artist5,music112965,259,R&B,2010,2
artist5,music25187,236,R&B,2018,1
artist15,music50303,195,Reggae,2021,2
artist5,music45959,221,Funk,2010,2
artist7,music100609,291,Folk,2008,2
artist11,music88831,248,Eletronic,2013,4
artist4,music9606,281,Rock,2020,1
artist3,music14498,196,Pop,2023,5
artist4,music75485,288,Reggae,2015,3
artist10,music60960,231,Alternative,2015,1
artist6,music45875,247,Rock,2004,5
artist1,music2549,213,Jpop,2019,4
artist6,music80631,242,Reggae,2009,5
artist9,music10133,221,Pop,2005,3
artist11,music39086,197,Folk,2001,3
artist9,music19210,281,Kpop,2021,1
artist9,music28189,208,Blues,2005,3
artist7,music94493,195,Kpop,2012,5
artist2,music64569,254,Rock,2007,3
artist14,music66807,247,Eletronic,2018,4
artist5,music125601,184,Rock,2002,2
artist18,music28333,209,Jazz,2020,5
artist12,music120017,239,Eletronic,2002,4
artist8,music36293,219,Jazz,2009,2
artist5,music19188,266,Funk,2022,4
artist8,music27366,248,Eletronic,2002,2
artist2,music68367,196,Alternative,2017,3
artist1,music43988,258,Blues,2014,4
artist9,music67155,286,R&B,2003,2
artist10,music43045,236,Jazz,1999,5
artist15,music129235,238,Pop,2005,3
artist7,music35267,216,Country,2011,1
artist8,music2793,210,R&B,2019,4
artist1,music52434,258,Jazz,2008,4
artist4,music4557,272,R&B,2008,2
artist16,music5902,221,Jpop,2015,3
artist17,music75313,208,Kpop,2012,5
artist11,music62819,218,Country,2009,1
artist7,music83315,233,Classic,2020,5
artist14,music27056,200,Reggae,2001,2
artist12,music48293,277,Funk,2020,1
artist16,music70575,267,Jazz,2005,5
artist6,music10813,210,Funk,2005,4
artist11,music51060,193,Kpop,2020,2
artist5,music121309,220,Eletronic,2005,1
artist5,music28582,251,Folk,2004,5
artist13,music16094,223,Classic,2010,5
artist3,music41263,194,Funk,2009,4
artist3,music25183,180,Pop,2018,1
artist7,music22262,184,Jpop,2017,2
artist10,music98749,240,Folk,2017,3
artist17,music129463,291,Pop,2014,5
artist2,music15612,299,Folk,2018,1
artist9,music17575,299,Eletronic,2006,5
artist17,music29382,193,Alternative,2016,5
artist9,music102719,239,Classic,2016,5
artist12,music7620,265,Pop,2013,5
artist4,music5868,235,Classic,2013,5
artist8,music40357,264,Hip Hop,2013,1
artist6,music50963,195,Alternative,2019,5
artist6,music23076,275,Jpop,2005,3
artist12,music77093,193,Country,2009,5
artist11,music22008,232,Pop,2012,2
artist9,music55069,201,Rock,2007,4
artist17,music25315,262,Funk,2017,5
artist8,music3727,243,Alternative,2013,1
artist7,music71365,280,R&B,2017,3
artist17,music130227,258,Eletronic,2014,4
artist2,music100863,211,Folk,2014,2
artist10,music107397,222,Alternative,2015,1
artist2,music46757,190,Kpop,2008,3
artist17,music131003,260,R&B,2001,2
artist18,music27015,239,Funk,2017,1
artist12,music55264,186,Alternative,2006,4
artist2,music24787,228,Reggae,2004,5
artist10,music22632,202,Folk,2002,1
artist9,music50970,287,Classic,2023,2
artist4,music7306,231,Reggae,2007,4
artist4,music12989,186,Funk,2019,1
artist11,music32929,255,Jpop,2000,2
artist4,music63835,187,Alternative,2006,3
artist5,music37613,292,Rock,2011,3
artist14,music80495,208,Funk,2001,5
artist8,music96603,233,Jazz,2014,2
artist18,music65233,182,Folk,2010,4
artist16,music138157,267,Jpop,2000,5
artist6,music61441,214,Country,2013,5
artist15,music6825,268,Alternative,2019,4
artist5,music58036,185,Blues,2022,5
artist7,music45511,195,Blues,2001,2
artist11,music116635,230,Hip Hop,2002,5
artist5,music81031,299,Classic,2011,2
artist18,music7397,228,Eletronic,2019,1
artist8,music34025,181,Blues,2020,5
artist18,music102915,270,R&B,2016,2
artist14,music51462,293,Eletronic,2009,1
artist7,music18877,210,Blues,2000,1
artist7,music53113,222,R&B,2010,5
artist6,music134057,286,Rock,2010,2
artist10,music91219,249,Folk,2013,3
artist15,music24495,193,R&B,2008,1
artist8,music94085,218,Folk,2019,3
artist15,music77911,222,Jazz,2006,3
artist18,music1357,246,Country,2003,4
artist6,music10267,247,Jpop,2015,4
artist4,music15402,256,Pop,2011,1
artist9,music115049,278,Reggae,2010,3
artist13,music29060,265,Reggae,2017,5
artist2,music43832,236,Alternative,2009,1
artist2,music59216,294,Classic,2014,2
artist4,music31039,205,R&B,2013,2
artist2,music60919,207,Jazz,2022,4
artist7,music131103,204,Hip Hop,1999,4
artist5,music23788,223,Hip Hop,2018,3
artist6,music27083,290,Rock,2011,1
artist18,music30490,221,Country,2011,5
artist9,music55922,262,Rock,2022,5
artist6,music8022,254,Jpop,2017,3
artist14,music77889,208,Country,2001,3
artist18,music49217,257,Classic,2021,5
artist3,music68371,246,Classic,2002,2
artist12,music80743,299,Hip Hop,2011,5
artist4,music21444,287,Blues,2003,1
artist2,music25786,290,Pop,2002,1
artist6,music130249,258,Jazz,2016,2
artist17,music28064,237,Jpop,2003,4
artist18,music111425,237,Folk,2022,3
artist8,music37785,242,R&B,2014,4
artist2,music49291,245,Eletronic,2003,4
artist8,music36859,272,Funk,2023,2
artist4,music60213,240,Reggae,2020,1
artist2,music60454,211,Hip Hop,2000,1
artist6,music14596,245,Jpop,2014,4
artist5,music58107,186,Hip Hop,2017,4
artist18,music43060,266,Classic,2006,5
artist13,music79621,200,Blues,2010,1
artist15,music5167,266,Folk,2002,3
artist1,music2730,201,Blues,2001,4
artist17,music2065,298,Folk,2022,1
artist1,music137045,245,Hip Hop,2005,5
artist5,music92275,229,R&B,2017,3
artist13,music78277,262,Hip Hop,2008,1
artist12,music68217,214,Reggae,2012,4
artist17,music77961,199,Blues,1999,2
artist10,music81787,237,Jazz,2017,5
artist11,music50731,223,Kpop,2018,2
artist1,music29612,260,Alternative,2009,1
artist9,music21458,222,Jpop,2001,1
artist2,music24660,180,Alternative,2013,5
artist11,music32081,205,Hip Hop,2003,2
artist10,music96609,231,Folk,2016,2
artist4,music106477,203,Eletronic,2009,2
artist5,music96871,253,Rock,2011,4
artist8,music2464,182,Kpop,2003,4
artist4,music119927,223,Folk,2010,1
artist9,music26567,248,Pop,2000,3
artist4,music2664,264,Classic,2003,1
artist4,music28584,297,Blues,2014,3
artist3,music28538,236,Rock,2008,2
artist17,music135547,204,Jpop,2017,1
artist3,music38318,210,Rock,2019,3
artist12,music75103,187,Kpop,2003,1
artist7,music33402,290,Blues,2012,3
artist11,music12254,262,Jazz,2022,2
artist8,music55588,284,Country,2012,5
artist7,music18310,191,Alternative,2012,5
artist5,music137557,276,Eletronic,2020,3
artist11,music94333,223,R&B,2021,3
artist7,music10435,290,Kpop,2000,3
artist11,music35613,219,Alternative,2009,2
artist17,music124521,278,Blues,2016,3
artist14,music61903,281,Kpop,2002,5
artist12,music21647,291,Jpop,2001,1
artist12,music101585,246,Jpop,2004,4
artist3,music64147,241,Funk,2007,4
artist13,music83083,279,Reggae,2010,5
artist1,music65171,243,Blues,2008,4
artist7,music10508,295,Jpop,2022,4
artist12,music128675,186,Funk,2010,3
artist5,music80503,256,Reggae,2010,4
artist12,music89957,242,Blues,2000,1
artist3,music129561,289,Blues,2001,3
artist11,music42040,240,Funk,2017,2
artist15,music4495,242,Jpop,2021,5
artist13,music115045,193,Rock,2017,5
artist7,music121443,204,Folk,2008,1
artist11,music54707,235,R&B,2017,5
artist5,music123627,233,Folk,2013,5
artist1,music76919,227,Alternative,2008,5
artist6,music48151,225,Country,2003,2
artist4,music55022,252,Classic,2005,4
artist12,music27231,192,Kpop,2008,5
artist3,music108887,256,Hip Hop,2018,1
artist5,music132667,271,R&B,2006,3
artist4,music28730,241,Jazz,2000,1
artist5,music47348,234,Jazz,2018,4
artist7,music22448,268,Folk,2017,1
artist17,music124555,271,Kpop,2016,3
artist4,music13936,216,Classic,2011,4
artist1,music57443,289,Hip Hop,2018,2
artist10,music31209,217,Pop,2010,4
artist8,music23113,289,Jazz,2001,2
artist12,music74139,287,Rock,2017,3
artist11,music7417,297,Reggae,2010,1
artist4,music86803,189,Hip Hop,2008,5
artist6,music98383,278,Funk,2001,2
artist15,music137807,231,Blues,2006,1
artist3,music128145,226,Jpop,1999,2
artist14,music28245,284,Eletronic,2004,4
artist7,music104249,180,Reggae,2013,4
artist8,music53332,264,Reggae,2013,3
artist1,music57127,208,Classic,2006,4
artist15,music114757,242,Jazz,2013,4
artist12,music3731,269,Jpop,2007,4
artist11,music57511,268,Classic,2013,2
artist13,music62897,260,Jpop,2016,1
artist13,music108999,230,Funk,2004,5
artist13,music136647,292,Pop,2014,2
artist4,music52480,182,Blues,2021,3
artist5,music93369,199,Hip Hop,2012,3
artist11,music59199,266,Pop,2001,5
artist14,music22244,182,Hip Hop,2017,4
artist8,music27794,275,Rock,2012,5
artist18,music82963,270,Kpop,2021,3
artist6,music4662,183,Jpop,1999,1
artist11,music65787,236,Funk,2010,5
artist9,music84843,257,Reggae,2011,5
artist12,music10416,215,Blues,2022,2
artist12,music115439,197,Hip Hop,2015,5
artist2,music47788,222,Jpop,2006,3
artist7,music94853,299,R&B,2005,4
artist12,music82377,263,Jazz,2012,2
artist11,music92841,283,Country,2004,5
artist8,music4176,213,Country,2016,4
artist8,music24899,245,Hip Hop,2009,3
artist14,music93769,240,Reggae,2004,2
artist9,music22635,187,R&B,2001,4
artist3,music77897,190,Reggae,2001,2
artist13,music32130,291,Blues,2022,5
artist4,music40548,272,Jazz,2016,2
artist2,music33520,249,Hip Hop,2003,3
artist8,music47812,224,Pop,2008,2
artist10,music95277,248,Alternative,2010,2
artist15,music94839,205,Eletronic,2008,5
artist3,music31618,241,Classic,2006,2
artist4,music23285,259,Kpop,2011,3
artist14,music39869,221,Funk,2022,3
artist3,music58827,267,Hip Hop,2014,2
artist11,music88407,215,Blues,2014,5
artist10,music79479,193,Classic,2018,2
artist18,music102531,296,Country,2009,4
artist2,music1696,243,Classic,2011,1
artist10,music94911,280,Blues,2016,1
artist17,music55926,185,Pop,2009,5
artist18,music132519,200,Blues,2006,5
artist4,music18125,221,Rock,2002,4
artist1,music24384,278,Funk,2014,2
artist17,music12647,293,Classic,2006,2
artist15,music6989,181,Alternative,2006,4
artist14,music122379,273,Kpop,2006,2
artist9,music82531,285,Jazz,2022,5
artist13,music70809,264,Alternative,2012,1
artist3,music117455,260,Classic,2010,3
artist7,music25297,186,Jazz,2000,5
artist7,music132845,183,Pop,2015,2
artist7,music79809,189,Folk,2000,2
artist6,music14459,204,Kpop,2010,3
artist17,music25146,202,Kpop,2001,4
artist17,music12102,182,Rock,2013,4
artist16,music11509,254,Rock,2017,1
artist13,music35812,180,Kpop,2009,3
artist18,music71979,243,Funk,2013,2
artist6,music15994,233,Pop,2018,1
artist3,music26422,250,Reggae,2005,1
artist10,music37627,232,Country,2023,3
artist13,music62263,244,Jazz,2015,3
artist1,music50673,263,Reggae,2023,4
artist8,music25654,289,Hip Hop,2021,2
artist1,music85813,257,Hip Hop,2023,4
artist18,music115871,195,Country,2008,1
artist17,music19439,243,Hip Hop,2023,5
artist5,music71995,271,Kpop,2020,4
artist15,music85909,226,Country,2005,3
artist16,music52688,190,Jpop,2001,2
artist8,music63701,217,Blues,2010,2
artist14,music57148,219,Folk,2002,4
artist11,music128303,233,R&B,2020,4
artist8,music28494,186,Alternative,2000,2
artist3,music61209,272,R&B,2008,2
artist15,music107195,254,Jpop,2015,1
artist6,music28136,247,Pop,1999,2
artist18,music17085,270,Kpop,2012,1
artist10,music36756,253,Reggae,2023,3
artist15,music4725,221,Blues,2013,2
artist10,music14968,223,Reggae,2017,1
artist11,music67945,232,Hip Hop,2000,3
artist12,music102411,215,Kpop,2016,2
artist11,music102003,263,Jazz,2023,2
artist12,music25848,207,Pop,2022,4
artist8,music120143,209,Funk,2004,3
artist5,music63195,235,Jpop,2010,4
artist17,music22698,220,Eletronic,2013,4
artist1,music109509,205,R&B,2016,2
artist11,music35608,214,Alternative,2002,4
artist15,music39837,249,Alternative,2022,5
artist7,music19847,297,Jazz,2011,1
artist15,music67099,247,Folk,2010,1
artist9,music20203,266,Folk,2015,3
artist18,music26544,182,Funk,2019,3
artist4,music64725,281,Alternative,2013,2
artist11,music13246,282,Folk,2006,5
artist18,music41766,220,Kpop,2009,4
artist4,music44900,291,Rock,2002,4
artist14,music113647,298,Country,2020,4
artist3,music122569,201,Funk,2021,2
artist5,music35354,184,Kpop,2016,1
artist8,music6439,262,Rock,2022,3
artist1,music32064,278,Folk,2013,4
artist14,music28045,273,Eletronic,2022,5
artist12,music4515,249,Jpop,2010,1
artist7,music72767,182,Funk,2000,4
artist18,music76803,262,Rock,2020,5
artist5,music117277,271,Reggae,2013,3
artist12,music31390,296,Reggae,2020,4
artist14,music126823,272,Folk,2012,2
artist13,music105371,264,Kpop,2009,1
artist3,music28910,194,Folk,2017,5
artist3,music123765,239,Hip Hop,2007,2
artist9,music99277,195,Country,2011,5
artist3,music36890,180,Rock,2017,5
artist8,music9077,229,Country,2003,5
artist4,music126733,275,Pop,2015,1
artist6,music40282,270,Country,2023,1
artist9,music106377,212,Jazz,2005,3
artist1,music48307,249,Alternative,2018,4
artist16,music82219,283,Country,2005,4
artist16,music7870,241,Country,2003,2
artist15,music40042,274,Country,2008,4
artist15,music11025,223,Country,2001,3
artist3,music133639,282,Reggae,2004,5
artist11,music78269,254,Eletronic,2014,3
artist1,music24499,248,Rock,2005,5
artist5,music11868,209,Blues,2020,4
artist7,music26103,297,Funk,2009,4
artist1,music6694,207,Kpop,2018,1
artist6,music58565,245,Reggae,2021,5
artist17,music12081,242,Funk,2007,2
artist16,music30813,227,Kpop,2018,1
artist7,music52713,267,Kpop,2008,3
artist9,music10522,291,Funk,2016,5
artist3,music858,243,Rock,2020,4
artist14,music53450,213,R&B,2022,5
artist17,music43834,209,Funk,1999,3
artist12,music138595,221,Eletronic,2019,4
artist12,music69285,244,Blues,2019,4
artist5,music42438,282,Classic,2013,1
artist14,music20723,180,Funk,2021,1
artist5,music14147,222,Eletronic,2002,4
artist10,music136739,245,Blues,2000,3
artist9,music29822,250,Hip Hop,2001,3
artist8,music30990,286,Funk,2010,1
artist15,music115163,202,Reggae,2001,5
artist1,music90441,268,Hip Hop,2020,1
artist10,music134235,225,Alternative,2006,5
artist10,music41261,250,Reggae,2020,1
artist6,music127559,228,Kpop,2011,2
artist18,music41439,259,Folk,2017,4
artist17,music72575,220,Folk,2019,5
artist13,music38453,247,Reggae,2014,2
artist14,music39026,268,Pop,2017,5
artist4,music29051,236,Pop,2017,2
artist14,music9303,204,Country,1999,3
artist3,music121803,233,Eletronic,2011,1
artist1,music97259,230,R&B,2023,4
artist18,music23710,297,Kpop,2023,1
artist2,music39326,221,Jazz,2016,3
artist6,music43674,233,Jpop,2007,2
artist4,music42665,208,Reggae,2003,2
artist17,music99929,295,Classic,2005,5
artist2,music24822,246,Reggae,2014,3
artist15,music12048,228,Alternative,2022,5
artist13,music1478,280,Rock,2007,4
artist17,music43116,296,Blues,2014,2
artist6,music1373,186,Jazz,2015,5
artist10,music76749,286,R&B,2004,1
artist9,music52537,275,Eletronic,2008,2
artist4,music30737,239,Hip Hop,2019,4
artist14,music134509,232,Funk,2013,2
artist1,music53962,213,Country,2001,1
artist15,music4900,264,Country,2017,5
artist12,music86223,198,Blues,1999,2
artist5,music24418,274,Rock,2001,5
artist7,music33345,282,Funk,2010,4
artist7,music29355,224,Country,2004,4
artist9,music36812,181,R&B,2022,5
artist3,music93071,264,R&B,2014,3
artist1,music73103,292,Alternative,2010,5
artist10,music78373,268,Funk,2018,5
artist9,music135419,184,Jazz,2017,2
artist6,music21514,210,Funk,2018,3
artist8,music47311,187,Eletronic,2015,3
artist15,music1991,182,R&B,2012,2
artist6,music38559,202,Jpop,2013,4
artist1,music109287,205,Blues,2005,5
artist4,music14543,261,Pop,2022,4
artist2,music497,263,Hip Hop,2015,3
artist8,music28506,213,Funk,2016,1
artist7,music53945,218,R&B,2009,4
artist2,music94267,219,Funk,2019,3
artist4,music102369,197,Funk,2000,2
artist8,music39940,188,Kpop,2016,5
artist1,music15909,185,Country,2022,4
artist10,music25422,243,Eletronic,2002,3
artist13,music1018,182,Jazz,2004,1
artist9,music51208,204,Jazz,2011,1
artist7,music30942,260,Blues,2016,5
artist6,music59712,213,Alternative,2015,3
artist1,music51533,284,Jazz,2006,5
artist1,music105761,201,Jpop,2020,3
artist1,music5357,277,Funk,2021,2
artist9,music67743,196,Jazz,2019,3
artist9,music41911,222,Country,2013,2
artist16,music93665,216,Classic,2006,1
artist3,music39642,188,Pop,2005,5
artist9,music51180,264,Rock,2011,4
artist14,music36421,249,Eletronic,2003,1
artist2,music25917,219,Blues,2004,2
artist3,music63231,184,Jpop,2002,2
artist17,music50627,258,Blues,2002,3
artist4,music22677,227,Folk,2002,2
artist10,music10119,264,Funk,2012,1
artist3,music64297,191,Jpop,2014,5
artist18,music33633,268,Folk,2016,5
artist3,music53427,283,Eletronic,2015,3
artist16,music32979,217,Eletronic,2022,4
artist10,music120895,274,R&B,1999,5
artist14,music107863,229,Rock,2011,4
artist17,music105235,223,Country,2002,4
artist14,music51682,273,Funk,2018,4
artist15,music55210,199,Jazz,2022,5
artist9,music68035,278,Classic,2009,3
artist13,music104,298,R&B,2022,2
artist14,music3378,294,Eletronic,2010,2
artist17,music85275,258,Alternative,2010,1
artist11,music73179,265,Country,2002,3
artist10,music3274,194,Jazz,1999,1
artist14,music95285,282,Blues,2012,4
artist5,music88421,188,Pop,2000,5
artist8,music101393,242,Jpop,2019,1
artist4,music30267,269,Jpop,2014,3
artist3,music80195,238,Kpop,2012,2
artist1,music16043,255,Pop,2020,1
artist11,music43337,269,Blues,2019,2
artist14,music8143,255,Folk,2008,3
artist13,music21815,249,Blues,2013,1
artist9,music89755,292,Pop,2007,1
artist10,music30556,298,Folk,2015,2
artist15,music29347,252,R&B,2013,1
artist1,music48949,196,Hip Hop,2021,3
artist1,music29821,223,Jazz,2000,2
artist18,music67,214,Jpop,2001,4
artist8,music43418,218,Blues,2014,3
artist9,music130217,185,Reggae,2014,3
artist4,music50777,221,Jpop,2010,3
artist2,music23355,268,R&B,2003,1
artist1,music71373,245,Hip Hop,2016,5
artist11,music121469,256,Funk,2005,2
artist18,music30589,211,R&B,2005,4
artist12,music135343,269,Classic,2011,2
artist17,music49915,259,Kpop,2017,1
artist17,music20348,207,Hip Hop,2012,2
artist14,music2661,299,Kpop,2007,5
artist8,music9066,255,Pop,2011,3
artist13,music28981,230,Alternative,2009,4
artist12,music59699,203,R&B,2009,5
artist11,music92531,191,Funk,2004,4
artist10,music46767,239,Classic,2021,4
artist14,music75401,232,Eletronic,2002,4
artist9,music93021,248,Alternative,2017,1
artist7,music137379,290,Classic,2003,3
artist3,music19783,262,Hip Hop,2010,2
artist7,music56416,210,Hip Hop,2001,2
artist10,music80923,279,Jpop,2010,1
artist15,music129801,233,Alternative,2000,4
artist9,music8936,195,Funk,2019,3
artist16,music33174,193,Reggae,2010,4
artist14,music31031,202,Folk,2012,1
artist1,music130091,284,Hip Hop,2012,2
artist5,music16639,268,R&B,2004,3
artist11,music40688,248,Jazz,2001,1
artist2,music31830,229,Hip Hop,2001,3
artist11,music126117,231,Kpop,2021,5
artist11,music132527,192,Kpop,2005,5
artist10,music97275,227,Jpop,2010,1
artist11,music21615,220,Rock,2001,2
artist6,music52818,188,Classic,2002,2
artist14,music63325,275,Jpop,2014,3
artist12,music73937,199,Reggae,2005,1
artist13,music51494,287,Blues,2022,5
artist1,music136417,264,Blues,2011,3
artist5,music1092,263,Jazz,2018,5
artist1,music33594,211,Funk,2023,1
artist8,music118377,182,Alternative,1999,4
artist4,music130975,194,Classic,2018,4
artist4,music115493,247,Country,2019,5
artist5,music56984,212,Blues,2008,4
artist1,music44889,208,Jazz,2022,3
artist11,music14697,286,Reggae,2013,4
artist4,music100837,201,Pop,2005,3
artist11,music24794,210,Funk,2020,1
artist18,music20211,276,Reggae,2009,5
artist8,music125337,200,Country,2004,5
artist11,music31433,259,Jpop,2009,3
artist8,music3891,254,Alternative,2019,5
artist13,music38403,288,Alternative,2023,5
artist6,music81351,285,R&B,2005,4
artist11,music17551,289,Rock,2001,1
artist8,music72905,191,Jpop,2000,1
artist12,music40896,279,Alternative,2012,3
artist14,music31073,273,Country,1999,3
artist2,music56168,186,Hip Hop,2021,5
artist10,music60090,248,Eletronic,2017,4
artist17,music130145,253,Rock,2021,5
artist14,music27145,300,Rock,2017,4
artist4,music122121,211,Blues,2000,1
artist6,music69349,263,Pop,2016,3
artist8,music88437,242,Folk,2000,3
artist16,music64477,216,Rock,2003,5
artist7,music30705,276,Jpop,2014,5
artist7,music75983,298,Funk,2020,1
artist8,music7795,205,Hip Hop,2004,1
artist6,music21931,226,Folk,2011,2
artist3,music29686,242,Reggae,2004,2
artist18,music60448,216,Reggae,2021,2
artist16,music43413,240,Reggae,2019,1
artist8,music30620,278,Pop,2011,3
artist14,music46468,282,Jpop,2010,4
artist17,music93293,196,Folk,2001,4
artist12,music96095,190,Classic,2010,4
artist18,music27744,182,Jpop,2019,3
artist17,music89249,212,Folk,2002,4
artist6,music43514,279,Kpop,2014,2
artist6,music52388,286,Eletronic,2016,4
artist5,music30861,249,Classic,2019,3
artist10,music817,249,Alternative,2007,2
artist11,music32315,260,Hip Hop,2015,3
artist2,music88641,241,Alternative,2001,1
artist2,music64087,219,Classic,2019,5
artist10,music45513,250,Folk,2007,3
artist17,music13592,270,Alternative,1999,2
artist13,music89079,250,Alternative,2016,1
artist13,music54681,293,Reggae,2020,4
artist16,music137869,219,Pop,2010,1
artist14,music116877,253,Jpop,2009,1
artist3,music9892,231,Alternative,2009,3
artist1,music31138,266,Pop,2001,4
artist4,music35515,263,Alternative,2005,2
artist7,music134429,221,Folk,2015,3
artist12,music28632,208,Hip Hop,1999,5
artist18,music4836,206,Hip Hop,2015,2
artist13,music5867,290,Rock,2012,3
artist4,music9969,223,Pop,2011,5
artist4,music51843,187,Kpop,2002,2
artist4,music51182,298,Funk,2017,4
artist13,music131237,230,Kpop,1999,2
artist11,music26759,195,Hip Hop,2016,2
artist13,music46419,251,Jazz,2008,3
artist15,music21584,203,Country,2021,4
artist7,music42380,243,Alternative,2004,3
artist12,music39398,192,Classic,2012,3
artist8,music121449,278,Hip Hop,2012,3
artist3,music31452,241,Hip Hop,2021,5
artist7,music26632,219,Classic,2023,3
artist13,music56440,274,Jpop,2015,3
artist6,music13914,294,Blues,2010,4
artist3,music32910,281,Hip Hop,2004,2
artist10,music28908,287,Folk,2011,1
artist9,music26612,212,Eletronic,2009,4
artist18,music122177,288,Kpop,2016,5
artist15,music28919,197,Jazz,2021,3
artist6,music82745,233,Classic,2007,4
artist8,music80765,211,Rock,2019,4
artist6,music88803,244,Reggae,2002,2
artist14,music108261,293,Country,2005,2
artist8,music96239,221,Eletronic,2013,1
artist6,music122615,290,Kpop,2008,3
artist5,music103247,207,Reggae,2014,1
artist16,music14747,195,Classic,2013,3
artist7,music48707,227,Folk,2019,4
artist6,music80773,286,Country,2021,2
artist4,music74405,254,Alternative,2019,3
artist6,music68733,198,Classic,2003,1
artist14,music28795,193,Jazz,2000,4
artist17,music38783,231,Jpop,2004,4
artist15,music11740,246,Blues,2014,5
artist7,music57422,246,Blues,2015,4
artist10,music1743,185,Jpop,2020,3
artist1,music39420,252,Funk,2018,4
artist12,music8995,268,Jazz,2019,1
artist12,music73881,265,Kpop,2022,4
artist13,music26538,216,Classic,2003,2
artist11,music34769,226,Reggae,2003,3
artist1,music54146,295,Alternative,2022,4
artist1,music18812,248,Alternative,2014,1
artist11,music92249,225,Eletronic,2002,2
artist12,music16331,214,Classic,1999,2
artist11,music86013,298,Jpop,2022,3
artist16,music20783,188,Alternative,2000,1
artist18,music55565,251,Blues,2018,1
artist15,music137657,251,Funk,2010,1
artist4,music54415,276,Pop,2011,5
artist1,music33523,180,Hip Hop,2019,2
artist11,music130793,297,Funk,2005,4
artist13,music51253,196,Jpop,2015,1
artist14,music37585,235,Country,2022,3
