artist2,music12443,184,Jazz,2007,4
artist13,music2786,242,Funk,2013,2
artist7,music2806,276,Funk,2012,1
artist4,music6377,266,Kpop,2002,4
artist18,music1945,226,Classic,2011,4
artist6,music11529,197,Alternative,2023,4
artist11,music8373,277,Country,2020,1
artist10,music11545,209,Kpop,2003,2
artist11,music7041,272,Folk,2017,4
artist9,music10655,183,Folk,2010,5
artist17,music734,225,Classic,1999,3
artist9,music3180,292,Classic,2021,3
artist3,music1658,183,Classic,2011,1
artist9,music10317,234,Eletronic,2012,4
artist7,music11881,246,Alternative,2004,5
artist3,music6260,248,Funk,2018,5
artist8,music8333,287,Funk,2019,1
artist9,music267,265,Rock,2011,4
artist13,music7489,253,Funk,2007,2
artist18,music1804,217,Jazz,2000,4
artist3,music2118,225,Alternative,2021,1
artist9,music3631,258,Reggae,2010,1
artist17,music1269,192,Rock,2017,4
artist14,music1693,197,Folk,2021,1
artist8,music11079,252,Pop,2010,2
artist11,music6722,271,Alternative,2008,3
artist5,music118,285,Alternative,2018,5
artist1,music706,206,Eletronic,2012,1
artist9,music5198,254,Rock,2012,2
artist17,music1541,263,R&B,2001,4
artist6,music7971,281,Jazz,2019,3
artist2,music1444,242,R&B,2005,3
artist11,music4808,255,Jpop,2021,2
artist11,music4968,191,R&B,2007,1
artist16,music4407,204,Funk,2004,5
artist17,music4131,197,Jazz,2009,1
artist12,music244,277,R&B,2006,3
artist16,music466,235,R&B,2020,5
artist18,music5572,285,Kpop,2007,5
artist15,music5299,212,Folk,2015,4
artist14,music4648,233,Classic,2010,4
artist18,music214,250,Funk,2004,1
artist11,music2398,296,Country,2022,4
artist12,music2622,240,Jpop,2001,3
artist13,music4665,238,Country,2015,1
artist11,music1952,191,Classic,2021,3
artist18,music12609,188,Blues,2021,2
artist16,music6120,192,Folk,2007,1
artist11,music8721,214,Pop,2004,5
artist2,music3648,208,Classic,2008,1
artist2,music898,190,Alternative,2007,4
artist1,music10281,287,Country,2008,4
artist10,music7773,299,Hip Hop,2003,5
artist13,music1959,299,Hip Hop,1999,2
artist4,music6054,269,Blues,2023,1
artist2,music5906,260,Funk,2002,3
artist1,music6019,189,Alternative,2019,4
artist1,music2619,274,Kpop,2007,4
artist13,music1171,210,Rock,2004,3
artist1,music10817,237,Blues,2020,5
artist6,music3588,274,Rock,2006,2
artist17,music2065,298,Folk,2022,1
artist17,music2991,232,Kpop,2019,2
artist1,music722,199,Folk,2014,3
artist6,music6660,281,Hip Hop,2004,5
artist2,music3977,220,Eletronic,2009,1
artist14,music5537,283,Alternative,2018,2
artist13,music4245,220,Classic,2016,2
artist9,music707,240,Country,2006,5
artist4,music2103,180,Funk,2011,1
artist3,music11997,241,Jazz,2019,2
artist17,music5722,276,Kpop,2008,5
artist10,music3044,238,Country,2014,1
artist7,music953,283,Folk,2002,2
artist17,music6401,211,R&B,2010,5
artist8,music12559,235,Country,2010,4
artist13,music9185,227,Blues,2008,5
artist3,music3241,204,Kpop,2013,5
artist13,music2477,274,Jazz,2007,4
artist3,music3084,236,Classic,2004,2
artist7,music1537,257,Jpop,2007,3
artist4,music2073,241,Reggae,2023,5
artist16,music10731,260,Hip Hop,2013,4
artist18,music4606,293,Funk,2015,3
artist5,music4699,277,Pop,2014,3
artist6,music10595,181,Reggae,2015,2
artist4,music3117,190,Country,2011,2
artist15,music3933,282,Blues,2013,2
artist4,music2695,294,Jpop,2005,1
artist4,music2368,220,Country,2010,4
artist6,music2626,228,Jpop,2020,3
artist3,music11295,286,Jazz,2017,2
artist8,music1085,287,R&B,2005,3
artist4,music12257,258,Jazz,2006,3
artist15,music3012,274,Blues,2009,4
artist9,music4598,267,Country,2015,5
artist12,music579,266,R&B,1999,1
artist10,music6652,252,Funk,2002,5
artist8,music7383,184,Rock,2009,1
artist7,music9879,205,Folk,2015,5
artist13,music5961,272,Country,2017,1
artist5,music138,210,Classic,2022,3
artist6,music11907,216,Funk,2014,5
artist4,music11149,237,Classic,2021,2
artist18,music10321,198,Jazz,2023,1
artist4,music6805,241,Funk,2001,4
artist8,music7491,210,Jpop,2008,1
artist10,music11387,210,Alternative,2009,5
artist6,music9111,251,Rock,2012,5
artist11,music3852,287,Jpop,2006,1
artist2,music4815,290,Country,2003,4
artist9,music3089,244,Jpop,2014,4
artist1,music6346,182,Blues,2004,4
artist10,music2185,247,Rock,2012,3
artist9,music3006,182,Folk,1999,2
artist7,music2098,278,Country,2008,3
artist3,music6407,236,Rock,2013,3
artist16,music3766,230,Hip Hop,2020,2
artist6,music5331,264,Rock,2004,2
artist14,music6313,299,Alternative,2001,5
artist6,music2329,234,Jazz,2002,4
artist3,music3447,202,Jazz,2013,1
artist18,music2171,222,Classic,2005,1
artist7,music12463,274,Eletronic,2017,4
artist2,music4040,223,Pop,2016,2
artist16,music5902,221,Jpop,2015,3
artist12,music9193,239,Eletronic,2008,5
artist3,music4800,222,R&B,2009,5
artist4,music4947,292,Eletronic,2003,5
artist11,music727,223,Eletronic,2012,2
artist5,music9417,216,Pop,1999,1
artist3,music3915,211,Folk,2015,4
artist16,music6229,235,Rock,2002,1
artist6,music539,223,Blues,2010,4
artist8,music896,300,Pop,2005,5
artist3,music1786,223,R&B,2011,4
artist1,music2871,284,Country,2008,2
artist2,music12733,198,Classic,2016,4
artist5,music1377,274,Folk,2020,3
artist8,music12569,274,Funk,2003,4
artist8,music2491,208,Kpop,2004,5
artist8,music998,185,Kpop,2017,5
artist15,music1339,245,Reggae,2015,5
artist2,music8171,222,Pop,2023,4
artist14,music4633,286,Country,2011,4
artist17,music4565,289,Hip Hop,2010,1
artist2,music6440,267,Alternative,2003,3
artist16,music4960,254,Folk,2012,2
artist12,music234,194,Jazz,2022,5
artist16,music5967,293,Blues,2014,2
artist14,music7563,196,Country,2021,1
artist6,music7663,193,Jazz,2018,5
artist3,music4771,216,Eletronic,2009,4
artist10,music6165,240,Reggae,2006,1
artist15,music7399,287,Jazz,2002,5
artist14,music11439,299,Eletronic,2008,1
artist7,music1327,245,Reggae,2014,4
artist17,music6294,273,Eletronic,2012,5
artist5,music2298,251,Pop,2009,4
artist11,music3547,298,Folk,2003,4
artist14,music2956,229,Jpop,2016,5
artist16,music901,276,Country,2016,4
artist16,music2201,222,Funk,2000,4
artist8,music9635,276,Jazz,2017,4
artist6,music4194,221,Classic,2002,1
artist1,music4132,235,R&B,1999,1
artist15,music3686,204,Folk,2023,5
artist3,music8441,281,Jazz,2016,3
artist4,music4458,281,Alternative,2012,3
artist15,music7745,255,Kpop,2016,4
artist18,music3038,282,Rock,2006,5
artist6,music10093,188,Funk,2000,1
artist4,music8225,238,Hip Hop,1999,5
artist7,music2779,268,Folk,2022,3
artist11,music6546,273,Reggae,1999,3
artist18,music862,184,Pop,2003,4
artist8,music4619,258,Folk,2014,3
artist7,music7909,205,Reggae,2001,5
artist13,music258,287,Pop,2006,2
artist11,music4769,291,Classic,2007,5
artist18,music8711,280,Hip Hop,2004,3
artist3,music9659,239,Country,2004,3
artist18,music471,268,Alternative,2010,4
artist13,music9311,286,Funk,2017,2
artist17,music3256,297,Classic,2021,4
artist4,music4867,286,Blues,2013,1
artist9,music12141,233,Rock,2007,3
artist4,music8649,268,Pop,2019,3
artist11,music9395,238,Hip Hop,2022,4
artist7,music5743,200,R&B,2005,4
artist8,music7905,242,R&B,2017,1
artist15,music2035,229,Jazz,2018,5
artist6,music4613,238,R&B,2006,2
artist4,music1430,241,Classic,2006,5
artist16,music5934,279,Reggae,1999,4
artist2,music10543,220,Alternative,2005,1
artist12,music2742,276,Folk,2007,1
artist7,music5893,225,Jazz,2013,2
artist5,music8429,281,Kpop,2004,5
artist7,music4389,272,Jpop,2009,2
artist2,music576,245,Jpop,2010,3
artist14,music3116,248,Jpop,1999,2
artist17,music5793,298,Funk,2006,2
artist18,music4177,228,Country,2001,1
artist13,music3802,279,Funk,2005,2
artist4,music12781,215,R&B,2003,5
artist2,music12841,292,Jpop,2012,1
artist13,music3945,272,Jpop,2000,4
artist15,music5195,241,Alternative,2002,1
artist7,music4351,194,Folk,2014,5
artist13,music5565,274,Jpop,2021,5
artist1,music4655,276,Hip Hop,2015,3
artist16,music2250,238,Classic,2013,5
artist2,music9371,282,Jpop,2012,2
artist17,music3159,247,Jpop,2000,1
artist4,music937,289,Kpop,2009,3
artist5,music6604,281,Folk,1999,2
artist12,music1386,294,Reggae,2004,4
artist10,music5586,180,Hip Hop,2001,4
artist6,music10,250,Hip Hop,2000,1
artist2,music4522,197,Pop,2014,3
artist13,music351,204,Folk,2001,1
artist1,music6480,192,Eletronic,2018,5
artist5,music6206,252,R&B,2009,5
artist5,music254,299,Jpop,2022,4
artist9,music8897,257,Classic,2012,1
artist6,music9653,294,Alternative,1999,5
artist16,music1964,290,Funk,2023,4
artist16,music7149,285,Hip Hop,2002,1
artist15,music1984,277,Hip Hop,2015,3
artist6,music3199,197,Reggae,2022,1
artist7,music11663,289,Reggae,2002,4
artist9,music4082,300,Rock,2007,4
artist17,music831,219,Jazz,2005,2
artist16,music8229,220,Rock,2021,5
artist8,music6659,215,Alternative,2018,2
artist10,music10759,223,Country,2012,1
artist11,music2864,212,Alternative,2007,3
artist3,music9899,281,Jazz,2007,2
artist12,music9409,296,R&B,2000,3
artist13,music2974,182,Classic,1999,1
artist14,music1197,300,Jpop,2007,1
artist6,music11463,297,R&B,2009,2
artist6,music4043,203,Reggae,2010,3
artist17,music7107,280,Kpop,2018,5
artist13,music6868,281,Kpop,2009,2
artist1,music1091,216,Blues,2003,4
artist8,music5395,210,Funk,2022,3
artist14,music8477,278,Rock,2013,2
artist3,music11519,271,Reggae,2007,2
artist10,music6126,224,Hip Hop,2016,4
artist8,music5625,263,Blues,2003,1
artist11,music3396,268,Kpop,2000,5
artist16,music2426,278,Funk,2006,1
artist12,music4805,192,Funk,2002,3
artist6,music11059,243,Country,2002,5
artist10,music9127,235,Jazz,2006,2
artist1,music11733,186,Eletronic,2008,4
artist5,music7043,273,Funk,2005,3
artist1,music2891,295,Classic,2004,5
artist9,music3263,211,Hip Hop,2016,1
artist13,music4117,219,Blues,2017,1
artist1,music1588,219,Folk,2009,1
artist5,music1905,216,Blues,2008,1
artist12,music416,192,Country,2005,3
artist14,music2458,254,Pop,2013,4
artist2,music8999,283,Country,2010,1
artist6,music5371,247,Kpop,2023,4
artist10,music6522,201,Jpop,2017,1
artist15,music37,226,Reggae,2009,3
artist15,music6720,250,Pop,2009,5
artist5,music5467,251,Rock,2007,3
artist4,music3484,264,Jazz,2009,2
artist16,music4603,246,Kpop,2005,2
artist2,music5214,255,Alternative,2022,2
artist11,music3080,287,Rock,2020,5
artist7,music4786,243,Eletronic,2001,4
artist18,music1966,243,Country,2001,1
artist10,music8835,226,Folk,1999,2
artist17,music2973,253,Eletronic,2009,4
artist5,music4768,229,Hip Hop,1999,1
artist15,music8267,184,Jazz,2012,3
artist9,music796,283,Jpop,2023,2
artist18,music6110,291,Hip Hop,2017,3
artist8,music2942,211,Country,2015,5
artist6,music1887,203,Eletronic,2005,1
artist4,music2394,233,Jazz,2001,3
artist10,music6039,277,Funk,2019,4
artist17,music5613,225,Country,2019,2
artist13,music5957,287,Kpop,2001,2
artist2,music1388,279,Kpop,2005,5
artist17,music11161,214,Rock,2016,2
artist12,music4979,300,Eletronic,2017,5
artist6,music821,202,Jazz,2021,2
artist7,music5121,207,Funk,2002,3
artist5,music12437,236,Folk,2007,2
artist15,music3450,236,Funk,2008,5
artist17,music2791,257,Reggae,2001,2
artist6,music3075,299,Classic,2002,2
artist1,music8411,282,Kpop,2011,4
artist8,music5325,251,Kpop,2001,5
artist10,music7269,294,Eletronic,2023,4
artist7,music11061,226,Funk,2023,5
artist11,music12007,186,Hip Hop,2007,5
artist10,music9975,294,Hip Hop,2016,3
artist16,music4820,180,Pop,2010,4
artist10,music11525,293,Funk,2013,3
artist18,music10899,277,R&B,2014,5
artist9,music4027,192,Kpop,2019,2
artist13,music1650,236,Jazz,2000,5
artist9,music7379,212,R&B,2019,3
artist17,music2353,243,Jpop,2013,3
artist11,music672,242,Jpop,2009,1
artist14,music2436,260,Folk,2013,4
artist6,music4657,191,Folk,2009,4
artist7,music5940,216,Reggae,2022,3
artist15,music4658,190,Rock,2005,2
artist9,music4280,187,Blues,2005,5
artist12,music5534,227,R&B,2009,5
artist4,music10929,268,Blues,2012,3
artist14,music8911,264,Reggae,2017,2
artist5,music6368,291,Hip Hop,2022,3
artist4,music5987,258,Classic,2023,3
artist9,music13007,191,Kpop,2010,4
artist8,music12917,256,Blues,2018,4
artist8,music6911,264,Jpop,2011,4
artist4,music4690,198,Rock,2021,5
artist6,music12887,289,Blues,2011,2
artist8,music4594,182,Folk,2020,2
artist4,music5068,218,Pop,2020,3
artist13,music1620,231,R&B,2008,4
artist18,music5366,196,Country,2008,4
artist2,music3602,187,R&B,2010,4
artist15,music7329,187,Eletronic,2022,1
artist1,music1753,252,Reggae,2005,4
artist18,music5965,297,Jazz,2014,4
artist15,music10103,279,R&B,2019,5
artist2,music5402,193,Blues,2014,3
artist3,music927,208,Country,2015,4
artist1,music4535,248,Jazz,2011,3
artist11,music27,247,Classic,2015,5
artist14,music9765,182,Rock,2003,5
artist18,music920,277,Funk,2014,5
artist14,music7641,243,R&B,2001,5
artist1,music10809,258,Reggae,2004,2
artist17,music4489,180,Rock,2016,4
artist9,music2545,207,Folk,2017,2
artist12,music3828,252,Kpop,2018,2
artist7,music12157,209,Funk,2023,1
artist11,music4086,246,Hip Hop,1999,2
artist18,music10477,208,Jpop,2003,5
artist7,music367,219,Country,2015,3
artist18,music12137,271,Eletronic,2019,2
artist1,music8543,187,Classic,2010,2
artist15,music12929,201,Alternative,2003,5
artist6,music9927,241,Jazz,2009,5
artist7,music3639,256,Blues,2004,2
artist1,music5414,224,Reggae,2011,3
artist17,music6182,219,Blues,2003,3
artist13,music9155,283,Reggae,2006,5
artist7,music1534,283,Kpop,2023,3
artist10,music4963,212,Kpop,2019,4
artist4,music4724,274,Alternative,2023,5
artist18,music4346,267,Alternative,2020,2
artist15,music7167,293,Jazz,2000,5
artist16,music5182,290,R&B,2020,2
artist3,music1780,203,Blues,2012,1
artist17,music3206,219,Blues,2005,1
artist12,music5152,197,Country,2013,4
artist18,music211,200,Jazz,2011,1
artist8,music3805,217,Alternative,2001,4
artist8,music6664,216,Country,2000,1
artist11,music3011,246,Jpop,2000,3
artist13,music10977,195,Hip Hop,2005,5
artist5,music12409,256,Rock,2019,1
artist17,music4812,223,Reggae,2012,1
artist12,music1578,271,Kpop,2006,3
artist9,music12301,210,Pop,2016,5
artist9,music5199,228,Jpop,2003,2
artist12,music863,181,Jpop,2013,2
artist18,music1872,251,Jpop,2022,5
artist10,music3053,300,Classic,2005,1
artist14,music358,284,Folk,2010,3
artist13,music6299,214,Rock,2018,2
artist3,music1721,212,Folk,2005,3
artist7,music8901,189,Funk,2000,1
artist13,music1493,207,Alternative,2019,2
artist7,music3649,289,Reggae,2014,1
artist5,music7599,271,Folk,2007,2
artist2,music98,269,Jpop,2006,3
artist17,music1632,185,Alternative,2000,2
artist9,music1080,270,Kpop,2005,2
artist2,music6378,257,Blues,2010,3
artist16,music9063,219,Pop,2002,5
artist3,music693,252,Blues,1999,5
artist15,music3048,240,Folk,2006,3
artist4,music3561,239,Kpop,2009,3
artist5,music2949,227,Kpop,2012,2
artist18,music10453,211,Pop,2002,2
artist17,music4753,299,R&B,2013,2
artist14,music2157,188,Blues,2009,4
artist9,music6523,240,Pop,2019,5
artist8,music12565,284,Folk,2023,1
artist10,music3840,227,Kpop,2001,2
artist5,music2216,182,Jazz,2020,2
artist13,music12427,246,Country,2023,4
artist1,music1884,206,Alternative,2015,4
artist5,music2421,183,Blues,2007,2
artist11,music1253,209,Folk,2012,1
artist4,music2296,188,Rock,2011,1
artist5,music6615,264,Eletronic,2017,1
artist6,music5431,259,Blues,2022,2
artist15,music5760,183,Kpop,2020,3
artist17,music1322,239,Alternative,2020,5
artist1,music9527,199,Rock,2021,4
artist13,music3889,286,Pop,2002,1
artist13,music3283,198,Alternative,2012,2
artist13,music859,255,Jazz,2001,2
artist5,music6907,238,Folk,2014,1
artist10,music5413,279,Country,2023,2
artist9,music5295,274,Alternative,2012,4
artist13,music1933,244,Jpop,2018,5
artist17,music457,260,Pop,2000,5
artist4,music6348,218,R&B,2003,2
artist4,music7151,249,Folk,2011,1
artist12,music10741,277,Jazz,2009,4
artist18,music125,269,Funk,2020,5
artist14,music1328,194,Folk,2007,5
artist1,music1832,181,Hip Hop,2002,3
artist3,music2217,295,Jazz,2001,2
artist10,music4580,219,Eletronic,1999,3
artist18,music4445,245,Reggae,2014,3
artist11,music4377,264,Country,2011,2
artist14,music1095,290,Eletronic,2011,5
artist2,music9137,240,Rock,2005,4
artist16,music8849,249,Blues,2008,4
artist13,music11,190,Kpop,2015,4
artist5,music1349,285,Blues,2017,3
artist14,music3972,240,Folk,2017,4
artist6,music4219,291,Alternative,2008,4
artist14,music6627,255,Funk,2017,3
artist2,music1351,268,Reggae,2020,4
artist5,music5711,292,Jazz,2015,4
artist1,music3485,217,Classic,2023,5
artist6,music4111,282,Hip Hop,2001,4
artist12,music1573,299,Funk,2018,5
artist8,music5549,257,Reggae,2018,4
artist3,music10129,218,R&B,2013,3
artist10,music7085,207,Reggae,2015,5
artist15,music8205,287,Reggae,2014,3
artist2,music5729,183,Jpop,2016,2
artist16,music2681,295,Pop,2013,1
artist12,music10975,277,Hip Hop,2007,4
artist17,music4554,185,Kpop,2001,1
artist6,music2851,258,Eletronic,2005,4
artist14,music6687,225,Classic,2021,1
artist10,music9627,215,Pop,2003,5
artist1,music291,293,Jazz,2016,4
artist6,music2569,240,Country,2010,3
artist2,music1973,259,Country,2018,1
artist13,music5006,292,Kpop,2013,3
artist14,music9213,247,Folk,2001,2
artist6,music6926,281,Blues,2002,3
artist1,music6506,256,Alternative,2007,2
artist12,music4521,236,Classic,2014,4
artist2,music5437,187,Country,2014,1
artist9,music6275,267,Pop,2000,4
artist5,music2553,258,Eletronic,2014,1
artist14,music8689,194,Blues,2004,2
artist6,music648,201,Alternative,2003,5
artist2,music960,210,Jpop,2006,5
artist12,music3660,188,Eletronic,2007,1
artist9,music5889,227,Blues,2005,4
artist1,music2868,231,Country,2022,4
artist4,music9747,186,Rock,2020,5
artist7,music12519,290,Folk,2023,3
artist7,music6246,230,Hip Hop,2002,2
artist5,music2067,297,Blues,2011,3
artist12,music4932,205,Blues,2013,3
artist11,music949,234,Hip Hop,2020,3
artist12,music3365,261,R&B,2015,1
artist12,music4534,227,Hip Hop,2019,4
artist14,music6452,256,Jazz,2013,3
artist4,music1425,295,Classic,2023,1
artist15,music1227,193,Rock,2006,1
artist7,music1495,215,Kpop,2009,1
artist12,music8513,234,R&B,2003,3
artist8,music109,297,Pop,2009,3
artist5,music7741,281,Classic,2014,4
artist4,music9097,244,Blues,2014,2
artist1,music5475,232,Funk,2001,2
artist16,music2978,241,Alternative,2002,2
artist2,music200,294,Classic,2020,4
artist2,music7875,247,Jpop,2005,5
artist13,music989,284,Funk,2013,3
artist11,music5551,189,Kpop,2017,1
artist7,music4224,184,Alternative,2008,2
artist8,music6309,235,R&B,2008,2
artist3,music6433,244,Jpop,2009,1
artist13,music6020,221,Funk,2007,5
artist6,music5351,244,Rock,2022,1
artist6,music6591,254,Country,2013,5
artist7,music1879,218,Alternative,2020,4
artist14,music10711,219,Jazz,2011,4
artist4,music3740,264,Country,2014,5
artist12,music6578,259,Kpop,2001,5
artist11,music690,264,Folk,2022,5
artist9,music5801,189,R&B,2017,3
artist14,music1317,252,R&B,2011,1
artist2,music3099,234,Classic,2021,3
artist18,music8599,240,Pop,2021,2
artist11,music9783,190,Country,2011,4
artist8,music4310,220,Folk,2008,1
artist8,music1434,262,Folk,2016,4
artist13,music9047,218,Jazz,2009,3
artist18,music1702,226,Country,2000,4
artist1,music4871,272,Jpop,2012,3
artist18,music5454,251,Reggae,2007,4
artist7,music12893,188,Pop,2023,5
artist16,music2227,185,Hip Hop,2003,4
artist7,music599,259,Reggae,2004,3
artist18,music1361,256,Blues,2011,5
artist10,music880,226,Funk,2011,2
artist16,music5579,180,Reggae,2014,2
artist1,music6640,257,Alternative,2002,5
artist6,music2632,217,Pop,2009,1
artist1,music6761,218,Alternative,2016,1
artist16,music2621,296,Jazz,2008,2
artist17,music5246,187,R&B,2019,1
artist15,music5173,237,Pop,2006,4
artist3,music5187,288,Country,2008,4
artist3,music922,206,Eletronic,2017,5
artist16,music1474,248,Reggae,2014,5
artist10,music5149,296,Jazz,2015,3
artist6,music1245,286,Alternative,2003,1
artist6,music4197,238,Hip Hop,2009,1
artist13,music12197,181,Country,1999,4
artist7,music2900,229,Jpop,2003,1
artist16,music10231,271,R&B,2018,2
artist8,music3168,253,Rock,2023,4
artist12,music4140,192,Eletronic,1999,1
artist11,music3341,280,Jazz,2019,3
artist3,music2143,210,Pop,2008,3
artist6,music4205,285,R&B,2012,2
artist14,music3913,220,Rock,2018,3
artist15,music241,203,Pop,2021,1
artist15,music8337,286,Funk,2022,1
artist8,music3990,282,Classic,2006,4
artist5,music776,283,Reggae,2018,5
artist8,music1921,226,Eletronic,2012,2
artist6,music9865,280,Classic,2020,2
artist9,music8345,261,Kpop,2004,4
artist6,music7783,263,Pop,2019,2
artist17,music10877,285,Pop,1999,2
artist11,music9873,288,Folk,2013,1
artist12,music7331,231,Reggae,2010,2
artist6,music3847,201,Kpop,2015,2
artist6,music1529,194,Hip Hop,2008,4
artist10,music5636,299,Folk,2003,5
artist6,music297,209,Classic,2008,3
artist3,music10981,226,Alternative,2020,3
artist5,music10665,273,Rock,2003,4
artist14,music3503,259,R&B,2007,2
artist15,music11025,223,Country,2001,3
artist17,music6818,237,Jpop,2017,5
artist14,music6673,265,Rock,2021,1
artist18,music6651,288,Eletronic,2016,4
artist13,music3540,249,Classic,2000,5
artist15,music5690,270,R&B,2009,1
artist3,music5247,209,Blues,2010,3
artist12,music8401,205,Jazz,2015,1
artist6,music8275,248,Eletronic,2018,2
artist18,music3107,257,Reggae,2010,3
artist12,music4863,238,Alternative,2009,5
artist7,music4457,285,Folk,2001,3
artist11,music11435,230,Jazz,2019,1
artist11,music3385,202,Pop,2021,2
artist15,music5463,284,Pop,2008,4
artist10,music4166,255,Folk,2010,1
artist15,music10721,239,Pop,2020,2
artist8,music8877,229,R&B,1999,2
artist16,music5718,270,Rock,2003,4
artist5,music1640,226,Blues,2001,5
artist17,music3673,200,Rock,2006,4
artist3,music3573,220,Country,2002,1
artist4,music5184,233,Hip Hop,2003,1
artist13,music6972,278,Alternative,2014,1
artist3,music13009,243,Jazz,2005,2
artist1,music762,292,Eletronic,2005,1
artist14,music7975,224,Reggae,2009,4
artist13,music3230,208,Rock,2012,2
artist17,music7033,261,Reggae,2004,2
artist11,music11287,291,Kpop,2017,3
artist18,music4561,290,Pop,2008,1
artist12,music3101,230,Classic,2004,4
artist5,music6732,224,Jpop,2010,5
artist14,music3068,263,Alternative,2003,3
artist4,music4037,191,Hip Hop,2013,3
artist13,music3693,215,Jpop,2006,3
artist16,music3886,241,Jazz,2022,2
artist10,music3329,220,Blues,2014,3
artist8,music4051,211,Eletronic,2019,5
artist11,music1776,264,Jpop,2014,1
artist7,music6940,241,Country,2014,1
artist17,music2686,299,Pop,2020,3
artist11,music337,279,R&B,2009,1
artist12,music3430,238,R&B,2002,4
artist5,music9161,251,Rock,2007,3
artist6,music853,273,Classic,2023,5
artist1,music12635,215,Jpop,2000,3
artist14,music5157,182,Pop,1999,5
artist8,music10661,227,Jazz,2015,1
artist3,music11711,191,Alternative,1999,5
artist13,music4903,228,Kpop,2001,3
artist18,music4528,203,Classic,2005,1
artist18,music11583,285,Pop,2018,2
artist2,music6123,256,Jpop,2020,3
artist4,music12589,224,Hip Hop,2021,2
artist11,music6723,218,Rock,2017,5
artist15,music11265,191,Alternative,2008,1
artist9,music3789,185,Jazz,2009,4
artist6,music1276,256,Blues,2021,3
artist3,music12911,229,Reggae,2021,3
artist11,music1016,208,Jazz,2020,1
artist18,music10853,189,Kpop,1999,2
artist2,music6859,204,Hip Hop,2007,4
artist5,music10403,281,Country,1999,1
artist3,music3804,229,Classic,2008,2
artist9,music8777,228,Alternative,2023,4
artist17,music2279,225,Hip Hop,2011,3
artist1,music2264,291,Jazz,2018,2
artist5,music7603,198,Classic,1999,3
artist2,music7257,219,Eletronic,2007,5
artist9,music443,185,Jazz,2016,5
artist10,music7659,191,Classic,2023,5
artist10,music6000,225,Folk,2004,2
artist4,music9705,218,Eletronic,1999,5
artist3,music12881,275,Classic,2016,5
artist3,music584,256,R&B,2001,3
artist5,music9649,188,R&B,2020,3
artist6,music6979,270,Eletronic,2019,5
artist4,music4509,285,Country,2002,4
artist6,music6281,269,Jpop,2018,1
artist8,music1998,197,Rock,2019,2
artist17,music2876,187,Funk,2021,1
artist11,music12271,274,Eletronic,2001,3
artist11,music11069,189,Jpop,2009,1
artist15,music4536,262,Funk,2013,3
artist12,music3477,265,Reggae,2005,1
artist4,music5280,207,Pop,2008,1
artist7,music5418,234,Pop,2011,2
artist3,music12239,295,Classic,2001,3
artist3,music3111,206,Classic,2019,2
artist14,music157,208,Jpop,2014,5
artist12,music5434,285,R&B,2001,2
artist4,music5269,259,Reggae,2003,5
artist16,music6707,244,Reggae,2014,5
artist16,music9601,218,Reggae,2010,4
artist2,music1195,284,Eletronic,2001,3
artist14,music5941,243,Eletronic,2002,1
artist12,music9401,297,R&B,2013,4
artist9,music6326,294,Funk,2011,2
artist3,music6477,193,Folk,2013,1
artist8,music10485,254,Hip Hop,2023,2
artist11,music5459,210,Classic,2007,4
artist10,music5550,189,Kpop,2009,4
artist13,music5896,291,Rock,2011,5
artist5,music2604,235,Funk,2018,3
artist13,music3183,295,Jpop,2012,5
artist7,music11495,259,Blues,2002,4
artist11,music1759,220,Alternative,2007,4
artist9,music3246,231,Blues,2001,3
artist1,music3960,279,Jazz,2003,2
artist8,music6025,184,Eletronic,2001,5
artist4,music1535,214,Rock,2003,4
artist5,music8349,270,Hip Hop,2002,1
artist6,music9885,295,Blues,2009,5
artist10,music156,288,Rock,2005,1
artist4,music4365,183,Pop,2016,1
artist16,music6082,271,Folk,2019,2
artist18,music12093,273,Rock,2003,2
artist12,music3219,213,R&B,2019,4
artist16,music12625,287,R&B,2023,5
artist2,music11301,227,Kpop,2023,1
artist9,music1036,292,Alternative,2002,4
artist4,music10971,197,Rock,2002,5
artist11,music7109,298,Alternative,2023,4
artist1,music6481,234,Pop,2001,2
artist7,music4980,277,Hip Hop,2009,5
artist8,music4357,257,Jazz,2002,3
artist4,music2355,283,Folk,2023,2
artist18,music1407,217,R&B,2019,4
artist10,music1980,248,Pop,2020,3
artist18,music10869,245,Funk,2003,3
artist14,music398,246,Funk,2008,3
artist10,music4984,229,Blues,2006,3
artist11,music5991,228,Classic,2017,3
artist3,music212,257,Classic,2020,4
artist6,music3418,277,Rock,2022,3
artist5,music3020,249,Pop,2011,5
artist15,music4574,249,Jazz,2004,1
artist6,music3027,224,Pop,2019,5
artist5,music1455,223,R&B,2016,2
artist8,music9933,265,Funk,2016,2
artist13,music10961,193,Alternative,2016,2
artist16,music12105,249,Classic,2013,5
artist5,music6808,199,Reggae,2002,2
artist6,music10813,210,Funk,2005,4
artist4,music9589,280,Jpop,2003,1
artist10,music2155,280,Funk,2005,3
artist16,music11263,198,Jpop,2005,3
artist5,music1606,216,Blues,2018,1
artist1,music10739,204,Pop,2007,1
artist14,music3846,205,Reggae,2016,3
artist16,music2325,258,Rock,2001,2
artist12,music11359,181,Blues,2012,2
artist1,music8081,216,Classic,2021,4
artist14,music474,297,Blues,2016,3
artist17,music5667,201,Eletronic,2021,5
