artist9,music6612,204,Kpop,2002,3
artist12,music3050,260,Blues,2017,5
artist17,music10002,181,Funk,2010,4
artist16,music5601,232,Reggae,2008,2
artist17,music2455,228,Folk,2012,1
artist12,music5725,241,Funk,2010,5
artist12,music3105,225,Alternative,2006,5
artist6,music3563,277,Alternative,2001,3
artist2,music1806,283,Pop,2012,5
artist1,music1826,262,Classic,1999,3
artist15,music5935,271,Reggae,1999,1
artist17,music6896,217,Jpop,2002,5
artist16,music7972,268,Reggae,2007,4
artist10,music7404,266,Jpop,2003,4
artist10,music1025,248,Alternative,2006,3
artist7,music8288,221,R&B,2016,1
artist4,music4575,260,Classic,2016,5
artist13,music4245,220,Classic,2016,2
artist11,music1919,265,Folk,2007,3
artist4,music6533,235,Blues,2006,1
artist2,music9310,268,Rock,2013,5
artist18,music633,275,Eletronic,2006,4
artist12,music5783,255,Jazz,2006,5
artist8,music5528,216,Pop,2015,5
artist17,music10838,236,Pop,2004,5
artist9,music71,274,Rock,2012,4
artist3,music6816,185,Jazz,2016,3
artist6,music482,268,Eletronic,2010,5
artist18,music10996,269,Reggae,2019,3
artist15,music8600,276,R&B,2015,1
artist14,music9078,242,Hip Hop,2016,5
artist1,music4132,235,R&B,1999,1
artist12,music12804,214,Alternative,2018,5
artist13,music4173,251,Folk,1999,2
artist16,music3861,224,Reggae,2016,3
artist17,music12738,200,Pop,2010,5
artist12,music3451,215,Classic,2001,5
artist3,music572,236,R&B,2015,1
artist14,music6174,259,R&B,2003,3
artist14,music6417,279,Folk,2003,3
artist10,music5367,222,Folk,2010,2
artist4,music4855,262,Alternative,2005,4
artist6,music9972,195,Jpop,2022,4
artist17,music2783,285,Blues,2021,5
artist9,music404,207,Country,2006,4
artist6,music1542,275,Jazz,2000,5
artist3,music5883,226,Rock,2019,4
artist5,music2130,298,R&B,2003,2
artist14,music6484,295,Jazz,2004,1
artist10,music5828,290,Hip Hop,2014,4
artist6,music1865,220,Reggae,2018,4
artist7,music228,246,Country,2011,2
artist15,music7568,281,Funk,2017,5
artist16,music10884,210,Rock,2021,2
artist17,music9338,296,Jazz,2022,2
artist18,music3109,289,Eletronic,2017,2
artist13,music1334,185,Jpop,2021,1
artist16,music1802,293,Blues,2020,2
artist5,music8474,244,Alternative,2015,5
artist10,music4617,219,Blues,2002,5
artist13,music535,265,Jazz,1999,4
artist4,music5975,254,Jpop,2013,4
artist7,music10912,263,Folk,2009,5
artist8,music552,272,Reggae,2001,4
artist15,music6193,262,Eletronic,2014,2
artist3,music5187,288,Country,2008,4
artist16,music11278,217,Jpop,2017,2
artist5,music12440,211,Kpop,2017,3
artist13,music10132,276,Country,2013,1
artist4,music2875,268,R&B,2005,3
artist17,music7596,298,Hip Hop,2005,1
artist10,music4610,256,Hip Hop,2009,5
artist18,music6751,280,Kpop,2015,3
artist3,music5263,198,Kpop,2002,1
artist1,music5596,275,R&B,2017,1
artist9,music5921,185,Alternative,2021,2
artist14,music7684,252,Country,2016,4
artist3,music1034,244,Alternative,2022,4
artist12,music5917,213,Alternative,2023,4
artist9,music11082,274,Country,2003,5
artist6,music3884,252,Alternative,2009,4
artist2,music12138,185,Reggae,2016,4
artist1,music4279,197,Funk,2005,1
artist12,music3276,277,Country,2005,4
artist17,music23,260,Pop,2003,3
artist18,music1079,240,Pop,2023,1
artist8,music10306,268,Country,2005,3
artist8,music3552,181,Folk,2015,1
artist10,music260,191,Jazz,2019,5
artist18,music4624,275,Pop,2017,3
artist4,music5265,218,Hip Hop,2000,2
artist9,music1608,206,Eletronic,2004,2
artist18,music4719,216,Blues,2017,2
artist11,music5859,203,Alternative,2005,3
artist6,music3137,286,Kpop,1999,3
artist5,music3387,180,Funk,2002,1
artist18,music5428,297,Reggae,2004,3
artist1,music7660,251,Pop,2007,2
artist11,music2963,294,Classic,2008,4
artist8,music2659,240,Hip Hop,2006,3
artist3,music5058,184,Classic,2001,1
artist17,music9256,288,Classic,2004,5
artist16,music3630,265,R&B,2012,3
artist16,music11444,260,R&B,2011,3
artist3,music6477,193,Folk,2013,1
artist1,music630,201,Country,2005,2
artist5,music1815,246,Funk,2020,4
artist9,music5083,272,Funk,2004,4
artist18,music1326,271,Alternative,2008,5
artist5,music5178,214,Country,2015,5
artist12,music10198,300,Kpop,2000,3
artist9,music6959,239,R&B,2021,4
artist7,music5893,225,Jazz,2013,2
artist3,music12262,185,Kpop,2019,3
artist12,music3614,278,Alternative,2008,4
artist13,music4288,269,Pop,2019,2
artist13,music4207,187,Jazz,2015,3
artist11,music6962,270,Country,2015,4
artist15,music11560,279,Pop,2007,4
artist18,music6153,181,Alternative,2020,1
artist4,music10098,252,Alternative,2000,2
artist12,music3508,278,Reggae,2006,2
artist16,music4469,248,Eletronic,2011,1
artist2,music9804,285,Hip Hop,2008,5
artist10,music2636,259,Country,2011,2
artist17,music3448,220,Blues,2020,5
artist8,music9270,297,R&B,2001,2
artist3,music1974,225,Hip Hop,2003,4
artist16,music9182,256,Folk,2014,1
artist14,music1328,194,Folk,2007,5
artist1,music124,222,Funk,2012,1
artist12,music4592,232,Hip Hop,2001,3
artist5,music6611,181,Country,2006,5
artist14,music3254,210,Eletronic,2011,3
artist6,music2505,287,Reggae,2004,2
artist10,music3625,272,Jazz,2002,2
artist3,music2763,296,Jazz,2000,4
artist9,music11788,242,Eletronic,2023,2
artist4,music800,227,Classic,2013,5
artist3,music1400,194,Jazz,2017,2
artist14,music5105,286,Funk,2013,4
artist7,music2291,203,Pop,2010,4
artist5,music4144,247,Folk,2006,4
artist13,music7832,195,Alternative,2023,5
artist17,music7326,254,Jazz,2009,2
artist7,music4890,273,Alternative,1999,3
artist11,music2248,215,Classic,2002,2
artist1,music324,284,Hip Hop,2023,4
artist15,music8438,246,Reggae,2014,4
artist16,music9550,225,Pop,2021,3
artist10,music10798,270,Funk,2007,4
artist7,music1986,291,Hip Hop,2010,1
artist8,music2100,191,Hip Hop,2008,5
artist9,music6830,281,Country,2012,4
artist5,music5901,191,Pop,2023,1
artist7,music8608,222,Pop,2011,2
artist17,music1958,286,Rock,2019,1
artist18,music8000,200,Reggae,2015,4
artist15,music11426,270,Hip Hop,2008,4
artist15,music1637,225,Jazz,2014,5
artist15,music10338,225,Folk,2021,4
artist1,music11708,198,Eletronic,2010,4
artist11,music4529,192,Reggae,2013,5
artist7,music4499,191,Country,2011,4
artist15,music280,257,Reggae,2006,2
artist11,music1133,184,Kpop,2002,2
artist2,music5607,259,Rock,2003,4
artist5,music5372,237,Jpop,2022,4
artist18,music4259,213,Reggae,2014,5
artist12,music3365,261,R&B,2015,1
artist4,music9026,243,Country,2009,5
artist3,music8594,202,Alternative,2016,2
artist17,music2968,199,Folk,2018,4
artist18,music6873,297,R&B,2003,2
artist10,music11888,247,Reggae,2014,5
artist1,music5290,275,Eletronic,2023,5
artist16,music344,291,Rock,2002,4
artist11,music12580,243,Reggae,2010,4
artist11,music6518,256,Eletronic,2006,5
artist6,music1950,283,Blues,2009,5
artist6,music4203,299,Rock,2008,4
artist10,music3709,203,Jpop,2004,3
artist18,music5701,276,R&B,2003,5
artist9,music4941,243,Country,2021,1
artist9,music2419,206,Funk,2002,4
artist2,music8944,195,Jazz,2007,2
artist15,music6954,276,Funk,2021,3
artist17,music5574,284,Pop,2012,4
artist2,music10886,282,Blues,2005,2
artist13,music4706,197,Pop,2011,2
artist6,music1494,300,Country,2015,1
artist9,music785,182,R&B,2022,2
artist5,music10734,240,Folk,2011,2
artist3,music7488,235,Blues,2017,5
artist14,music2091,201,Jpop,2021,3
artist18,music3413,202,Reggae,2002,2
artist14,music2612,293,Funk,2018,4
artist11,music11054,193,Alternative,2014,3
artist12,music815,270,Classic,2014,2
artist6,music6015,279,R&B,2022,2
artist17,music2692,254,Jazz,2000,4
artist2,music3229,266,R&B,2003,2
artist17,music9288,249,R&B,2020,2
artist11,music1771,299,Pop,2009,4
artist13,music2029,214,Pop,2001,5
artist11,music10152,279,Folk,2015,2
artist18,music4404,280,Alternative,2005,1
artist6,music5914,192,Hip Hop,2002,4
artist2,music12428,251,Kpop,2022,5
artist11,music11568,210,Jpop,2016,5
artist8,music8094,261,Hip Hop,2020,4
artist9,music2045,242,Hip Hop,2013,1
artist1,music9730,252,Alternative,2020,2
artist14,music8832,263,Alternative,2009,3
artist8,music199,298,Alternative,2001,5
artist12,music11978,255,Rock,2008,3
artist2,music1990,248,Blues,2006,5
artist1,music6761,218,Alternative,2016,1
artist8,music3950,257,Hip Hop,2015,4
artist11,music12212,181,Blues,2009,3
artist7,music11842,246,Country,1999,4
artist7,music4720,182,Folk,2017,5
artist11,music2290,231,Pop,2001,2
artist13,music5979,247,Eletronic,2016,2
artist11,music3719,236,Jpop,2010,2
artist17,music9676,196,Alternative,2021,3
artist8,music12984,280,Country,2005,2
artist9,music2682,248,Funk,2011,5
artist11,music11748,196,Eletronic,2023,4
artist7,music10906,184,Alternative,2023,1
artist17,music61,233,R&B,1999,1
artist10,music6056,254,Jpop,2009,2
artist11,music1949,242,R&B,2005,3
artist12,music5039,258,Reggae,2009,4
artist15,music2187,199,Classic,1999,3
artist10,music9216,249,Blues,1999,3
artist12,music4982,226,Hip Hop,2007,2
artist3,music2301,215,Pop,2007,1
artist13,music5856,229,Folk,2004,5
artist18,music3046,274,Blues,2005,4
artist13,music12680,208,Folk,2015,2
artist15,music565,232,R&B,2002,5
artist10,music281,289,Jazz,2023,5
artist7,music4737,269,Reggae,2014,3
artist6,music10112,197,R&B,2015,1
artist14,music6886,241,Pop,2019,5
artist8,music5441,208,Reggae,2006,1
artist12,music9090,232,Jpop,2000,4
artist13,music7374,240,Blues,2000,1
artist9,music3334,198,Rock,2015,5
artist5,music6779,297,Reggae,2023,5
artist5,music2414,238,Funk,2009,4
artist7,music9098,197,Pop,2020,1
artist6,music11938,242,Rock,2011,1
artist6,music11872,278,Hip Hop,2006,5
artist18,music214,250,Funk,2004,1
artist10,music4113,291,Classic,2007,1
artist10,music2926,286,Jpop,2001,2
artist7,music1038,283,Alternative,2009,2
artist2,music5401,233,Reggae,2023,3
artist6,music5800,287,Blues,2022,4
artist10,music5483,273,R&B,2003,4
artist10,music6525,210,Jazz,2014,4
artist12,music5175,289,Hip Hop,2012,3
artist7,music1327,245,Reggae,2014,4
artist7,music2212,226,Jpop,2000,1
artist10,music2731,299,R&B,2013,1
artist5,music3999,224,Hip Hop,2002,5
artist11,music4769,291,Classic,2007,5
artist12,music4932,205,Blues,2013,3
artist7,music9776,194,Alternative,2013,4
artist9,music9818,296,Classic,2022,1
artist10,music3097,184,Classic,2015,5
artist4,music2260,280,R&B,1999,3
artist16,music12120,202,R&B,2023,5
artist12,music4521,236,Classic,2014,4
artist15,music3701,252,Alternative,2004,4
artist17,music5667,201,Eletronic,2021,5
artist4,music5894,203,Reggae,2000,4
artist10,music4212,217,Kpop,2021,3
artist10,music10156,188,Classic,2001,2
artist5,music5277,293,Pop,2018,2
artist7,music12942,216,Folk,2020,2
artist13,music5659,299,Kpop,2013,3
artist8,music9324,233,Folk,2020,2
artist1,music2666,287,Pop,2014,5
artist17,music5793,298,Funk,2006,2
artist14,music1501,240,Rock,2000,1
artist3,music5209,290,Pop,2014,4
artist8,music5911,205,Pop,2018,1
artist11,music12056,211,Eletronic,2023,3
artist13,music5035,199,Pop,2008,4
artist18,music9656,253,Folk,2020,1
artist17,music553,248,Country,2004,1
artist9,music12394,203,Reggae,2022,2
artist1,music2422,208,Folk,2018,1
artist10,music6522,201,Jpop,2017,1
artist9,music4796,286,Jazz,2007,4
artist6,music6771,279,Eletronic,2015,5
artist15,music4574,249,Jazz,2004,1
artist4,music455,298,Country,2014,4
artist9,music4695,265,Jpop,2016,1
artist7,music2287,227,Folk,2002,2
artist18,music4181,262,Reggae,2020,3
artist9,music819,249,Reggae,2022,4
artist13,music4178,230,Reggae,2013,5
artist6,music701,265,Hip Hop,2023,2
artist14,music3841,196,Jazz,2012,2
artist5,music765,191,Alternative,2002,3
artist13,music3162,181,Kpop,2005,2
artist11,music1794,298,Eletronic,2013,5
artist6,music2822,255,Eletronic,2008,5
artist4,music6348,218,R&B,2003,2
artist13,music293,274,Kpop,2007,1
artist9,music8862,300,Funk,2023,2
artist3,music3888,187,R&B,2002,1
artist5,music2432,230,Classic,2000,2
artist9,music9250,256,Blues,2003,4
artist17,music3156,271,Eletronic,2008,3
artist16,music5749,212,Kpop,2008,5
artist13,music8850,300,Blues,2017,2
artist1,music12508,221,Country,2003,3
artist8,music2328,222,Blues,2001,5
artist15,music3996,183,R&B,2020,4
artist1,music4777,182,Classic,2018,5
artist15,music3738,270,Rock,2019,3
artist2,music4815,290,Country,2003,4
artist14,music1814,231,Blues,2021,3
artist18,music317,197,Blues,2010,3
artist3,music12492,226,Classic,2013,1
artist10,music5575,295,Jazz,2008,1
artist12,music11274,289,Eletronic,2000,3
artist10,music4878,219,Jpop,2017,1
artist9,music2056,278,Funk,2008,2
artist11,music10184,279,Alternative,2003,2
artist3,music7772,260,Hip Hop,2009,4
artist9,music3242,236,Alternative,2008,1
artist13,music2769,213,Reggae,2004,5
artist6,music5815,268,Kpop,2018,4
artist10,music7162,247,Classic,2018,2
artist4,music2511,250,Blues,2018,2
artist11,music12376,253,Country,2009,5
artist10,music4448,235,Folk,2015,2
artist15,music3315,196,Funk,2005,4
artist1,music7192,265,Eletronic,2019,5
artist15,music12882,266,Jpop,2022,4
artist14,music461,182,Blues,2004,4
artist17,music843,203,R&B,2001,1
artist14,music2764,279,Folk,2002,5
artist18,music11260,270,Funk,2019,2
artist10,music887,299,Rock,2001,2
artist17,music6037,197,Pop,2003,5
artist8,music7026,251,Jazz,2002,1
artist16,music2717,221,Kpop,2000,1
artist7,music9470,234,Funk,2005,3
artist10,music10004,239,Alternative,2022,4
artist17,music8038,209,Funk,2006,4
artist10,music2037,300,Rock,2022,1
artist16,music9320,224,Blues,2002,4
artist14,music12552,222,Rock,2000,1
artist2,music9554,231,Hip Hop,2015,4
artist14,music644,237,Reggae,2009,1
artist17,music1473,194,Funk,2017,5
artist9,music1080,270,Kpop,2005,2
artist14,music10810,230,Folk,2016,3
artist3,music9208,273,Alternative,2017,2
artist6,music3224,294,Folk,2022,4
artist14,music6875,248,Hip Hop,2005,1
artist15,music1539,243,Blues,2014,3
artist7,music6218,198,Alternative,2022,5
artist18,music936,207,Classic,2000,5
artist3,music12096,233,Classic,2017,5
artist4,music6882,198,Country,2007,1
artist5,music8214,266,Pop,2023,3
artist6,music7836,236,Kpop,2011,1
artist15,music40,289,Funk,2010,3
artist3,music3500,280,Kpop,2012,1
artist17,music6630,224,Blues,2015,1
artist14,music6706,221,Hip Hop,2007,3
artist18,music3955,292,Hip Hop,2006,1
artist16,music9862,287,Eletronic,2005,4
artist15,music2138,230,Folk,2000,4
artist9,music12678,231,Classic,2018,5
artist10,music780,278,Alternative,2001,4
artist3,music2094,246,Reggae,2017,1
artist2,music2526,235,Reggae,2009,2
artist7,music6515,180,Pop,1999,5
artist10,music6574,277,Blues,2017,3
artist5,music12934,245,Kpop,2009,3
artist2,music2437,198,Alternative,2001,4
artist17,music4264,290,Pop,2003,3
artist17,music10742,207,Kpop,2001,5
artist14,music6216,299,Funk,2000,5
artist2,music1444,242,R&B,2005,3
artist5,music5706,276,Country,2001,4
artist15,music3510,261,Country,2007,2
artist16,music5298,215,Jpop,2002,5
artist16,music6459,212,Jazz,2012,4
artist7,music3119,294,Pop,2021,1
artist3,music11782,290,Folk,2010,2
artist14,music1718,249,Jazz,2014,1
artist5,music943,249,Eletronic,2006,3
artist14,music9460,229,Jpop,1999,3
artist10,music3274,194,Jazz,1999,1
artist10,music6618,245,R&B,2015,3
artist12,music7474,183,Kpop,2007,3
artist4,music2355,283,Folk,2023,2
artist3,music10380,197,Country,2013,3
artist8,music11258,226,Pop,2018,5
artist8,music571,238,R&B,2000,3
artist16,music6415,224,Blues,2015,4
artist13,music6333,238,Rock,2020,5
artist16,music1340,226,Kpop,2011,5
artist3,music3272,281,Blues,2009,3
artist4,music6078,194,Pop,2013,4
artist15,music7346,200,Country,2011,5
artist2,music9456,201,Blues,2006,1
artist13,music3305,299,Kpop,2000,1
artist16,music3695,224,Alternative,2003,5
artist1,music353,226,Funk,2022,2
artist12,music1739,235,Jazz,2017,2
artist16,music4675,233,Funk,2003,3
artist6,music11490,287,Reggae,2013,4
artist8,music1840,271,Alternative,2007,5
artist16,music9780,220,Alternative,2009,3
artist12,music11312,281,Hip Hop,2005,4
artist10,music4674,251,Jpop,2000,1
artist10,music3682,266,Funk,2002,1
artist5,music5327,269,Jazz,2007,4
artist8,music343,273,Hip Hop,2022,3
artist15,music2086,217,Blues,2017,5
artist2,music4278,249,Kpop,2020,2
artist6,music2736,215,Jpop,2012,3
artist10,music3982,225,Hip Hop,2016,3
artist8,music4965,296,Rock,2003,1
artist7,music2151,212,Hip Hop,2020,2
artist5,music697,207,Classic,2017,3
artist5,music8236,299,Pop,2009,4
artist12,music5741,200,Classic,2011,2
artist9,music12006,218,R&B,2015,2
artist5,music1043,223,Blues,2002,3
artist14,music3597,201,R&B,2018,1
artist1,music6109,258,Hip Hop,2011,4
artist9,music1239,181,Classic,2020,1
artist2,music3866,209,Blues,2022,3
artist8,music5554,202,Funk,2009,1
artist12,music4042,268,Folk,2004,2
artist3,music5562,231,Kpop,2008,1
artist14,music1678,229,Jazz,2012,3
artist1,music720,254,R&B,2011,3
artist14,music11806,278,Alternative,2022,4
artist10,music2449,297,Folk,2015,4
artist4,music5337,300,Rock,2017,1
artist13,music679,297,Blues,2022,1
artist3,music72,254,Country,2014,1
artist5,music4009,278,Eletronic,2013,2
artist6,music978,237,Eletronic,2006,5
artist17,music4239,231,Pop,2021,2
artist3,music1841,186,Alternative,2011,3
artist2,music3278,266,Rock,2016,3
artist17,music3663,259,Eletronic,2002,1
artist5,music7910,232,Pop,2007,5
artist14,music10852,254,Funk,2016,3
artist9,music3741,216,Blues,2018,5
artist4,music6009,226,Country,2021,2
artist11,music1032,255,Rock,2005,4
artist16,music6770,227,Folk,2015,4
artist17,music2281,196,Alternative,2005,4
artist11,music3383,269,Blues,2011,1
artist16,music3386,232,Alternative,2015,4
artist9,music11870,296,Funk,2003,2
artist6,music10688,205,Pop,2018,3
artist9,music6243,279,Kpop,2005,3
artist4,music4601,248,Reggae,2021,5
artist5,music4304,277,Hip Hop,2004,1
artist16,music8240,181,Reggae,2019,1
artist14,music4253,282,Pop,2009,4
artist12,music4077,279,Jazz,2016,3
artist4,music9508,214,Folk,2010,1
artist9,music9038,257,Kpop,2009,1
artist13,music5767,201,Blues,2004,2
artist4,music12484,243,Jazz,2018,4
artist4,music4795,292,Jpop,2022,2
artist9,music12646,271,Eletronic,2019,4
artist3,music11814,235,Classic,2007,1
artist1,music10672,210,Blues,2006,5
artist17,music299,202,Funk,1999,5
artist4,music2499,274,Eletronic,2008,5
artist5,music655,297,Country,2021,1
artist3,music11876,295,Alternative,2008,2
artist2,music11722,185,Country,2009,1
artist2,music5029,213,Reggae,2006,4
artist18,music11492,237,Country,2012,5
artist2,music8246,250,Kpop,2022,1
artist13,music4959,194,Folk,2007,3
artist18,music2857,227,Country,2001,5
artist15,music2003,215,Hip Hop,2010,1
artist17,music4195,296,Classic,2006,2
artist6,music4833,290,Blues,2010,4
artist5,music9492,275,Kpop,2000,1
artist8,music8672,220,Blues,2010,2
artist14,music12134,299,Kpop,1999,1
artist11,music6764,277,Alternative,2002,4
artist12,music5686,286,Kpop,2014,3
artist16,music10750,190,Pop,2021,4
artist7,music940,236,Eletronic,2008,3
artist16,music8840,192,Eletronic,2011,2
artist12,music4360,299,Classic,2021,4
artist18,music5933,198,R&B,2015,5
artist12,music3769,258,Country,2022,2
artist1,music3152,269,Blues,2017,1
artist9,music347,212,Funk,2023,2
artist16,music5256,272,Blues,2016,1
artist15,music3114,247,Funk,2009,1
artist5,music7578,264,Jpop,2022,2
artist12,music3894,233,Kpop,2014,5
artist8,music9930,208,Kpop,2016,4
artist6,music8064,239,Jpop,2022,1
artist15,music8586,273,Jpop,2023,2
artist6,music6591,254,Country,2013,5
artist14,music6374,240,Rock,2000,4
artist4,music5568,282,Eletronic,2004,5
artist12,music3731,269,Jpop,2007,4
artist10,music3571,234,Jazz,2009,1
artist9,music12488,190,Alternative,2011,5
artist12,music5616,204,Classic,2013,4
artist18,music2412,191,Folk,2020,2
artist14,music1843,262,Jazz,2006,2
artist5,music1630,188,Jazz,2000,2
artist7,music10848,225,Kpop,2002,4
artist11,music1109,254,Pop,2008,3
artist10,music5770,203,Pop,2012,1
artist9,music4339,217,Funk,2018,1
artist8,music915,183,Country,2000,1
artist11,music3452,274,Alternative,2022,4
artist2,music960,210,Jpop,2006,5
artist10,music5499,197,R&B,2017,1
artist2,music8286,243,Blues,1999,1
artist15,music2803,273,Funk,2019,3
artist3,music3478,181,Folk,2006,4
artist10,music10668,285,Funk,2004,4
artist13,music5772,234,Blues,2012,4
artist11,music5643,300,Alternative,2015,4
artist13,music1732,247,Folk,2021,2
artist3,music4171,220,Pop,2016,3
artist17,music5407,185,Country,2003,4
artist18,music5102,234,Classic,2001,1
artist18,music1127,298,Country,2019,3
artist5,music4204,248,R&B,2001,5
artist3,music4302,232,Alternative,2019,2
artist2,music5126,273,Classic,2014,1
artist3,music5590,230,Country,2007,5
artist11,music11654,239,Jpop,2012,2
artist12,music162,236,Jazz,1999,1
artist1,music1175,255,Folk,2009,4
artist11,music3385,202,Pop,2021,2
artist8,music3831,264,Classic,2001,5
artist3,music5496,267,Hip Hop,2003,5
artist13,music8346,228,Folk,2020,5
artist16,music5817,296,Alternative,2019,2
artist11,music10210,283,Hip Hop,2006,4
artist18,music12954,180,Pop,2007,1
artist11,music3401,240,Country,1999,5
artist18,music11542,204,R&B,2022,2
artist3,music9922,250,Kpop,2010,5
artist1,music4290,276,Blues,2016,2
artist18,music7916,219,Eletronic,2007,5
artist8,music4519,182,Jazz,2001,4
artist12,music6469,272,Country,2002,5
artist15,music4735,297,Kpop,1999,5
artist18,music1692,197,Blues,2022,1
artist2,music12352,185,Funk,2010,1
artist4,music6521,271,Folk,2006,4
artist5,music2922,183,Alternative,2015,4
artist1,music3231,232,Classic,2005,5
artist13,music4056,255,Folk,2000,4
artist16,music11172,210,Jazz,2009,5
artist1,music1230,278,Jazz,2004,2
artist16,music12612,182,Rock,2022,2
artist2,music12130,194,Classic,2008,3
artist7,music12772,256,Country,2009,3
artist1,music6587,219,Eletronic,2005,2
artist15,music9960,251,Reggae,2004,3
artist11,music7670,279,Pop,2002,4
artist11,music4308,210,Alternative,2011,1
artist17,music3190,270,Alternative,2000,4
artist12,music9290,192,Jpop,2020,2
artist13,music3182,199,Country,2008,1
artist8,music3727,243,Alternative,2013,1
artist16,music5594,209,Country,2003,5
artist14,music954,218,Alternative,2011,1
artist17,music9396,181,Country,2023,3
artist17,music2065,298,Folk,2022,1
artist14,music6146,284,Country,2008,2
artist4,music2997,248,Classic,2004,5
artist6,music7886,266,Funk,2008,1
artist14,music1006,277,R&B,2014,1
artist5,music8792,198,Rock,2005,1
artist7,music9514,194,Folk,2010,4
artist6,music5930,251,Classic,2009,2
artist18,music3814,300,Hip Hop,2010,1
artist4,music916,277,Eletronic,2018,4
artist2,music5303,222,R&B,2008,2
artist15,music381,231,Eletronic,2020,5
artist6,music11396,198,Funk,2019,1
artist4,music5219,246,Country,2001,2
artist12,music5916,281,Funk,2009,2
artist14,music3475,296,Eletronic,2020,1
artist11,music2884,262,Reggae,2007,3
artist9,music5710,250,Country,2023,3
artist14,music11136,295,Alternative,2020,5
artist18,music3284,237,Jazz,2015,5
artist11,music4844,180,Jazz,2006,2
artist11,music570,259,Eletronic,2020,1
artist3,music10106,189,Kpop,2015,2
artist6,music5206,193,Alternative,2013,3
artist2,music3941,205,Funk,2016,3
artist5,music12516,223,Pop,2011,2
artist6,music5301,186,Kpop,2010,1
artist6,music7716,288,Funk,2003,3
artist1,music1785,207,Pop,2002,4
artist14,music1773,261,Folk,2000,4
artist13,music1233,235,Rock,2011,1
artist11,music2782,257,Funk,2001,5
artist10,music2093,214,Classic,2001,5
artist17,music4184,286,Folk,2008,2
artist18,music5846,212,R&B,2000,4
artist4,music2057,295,Kpop,2004,3
artist10,music1932,205,Funk,2009,3
artist1,music872,283,Jazz,2004,5
artist16,music5128,262,Funk,2020,2
artist3,music3361,219,Reggae,2010,2
artist10,music10582,229,Funk,2005,1
artist10,music5450,252,Jazz,2005,4
artist17,music11254,201,Jazz,2003,2
artist1,music2459,241,Pop,2011,3
artist5,music9886,183,Reggae,2020,2
artist11,music3142,197,Folk,2008,4
artist4,music3939,277,Funk,2014,4
artist17,music12102,182,Rock,2013,4
artist18,music5097,270,Pop,2000,5
artist12,music2696,220,Reggae,2006,1
artist11,music9154,194,Alternative,1999,4
artist16,music975,183,Reggae,2015,2
artist9,music810,194,Country,2017,2
artist9,music2312,264,Rock,2019,2
artist5,music4908,205,R&B,2014,5
artist5,music11420,220,Eletronic,2014,3
artist6,music10868,267,Jazz,2014,2
artist4,music2365,280,Jazz,2014,3
artist17,music8204,273,Pop,2003,3
artist2,music3679,272,Kpop,2011,3
artist1,music12466,182,Folk,2004,4
artist2,music376,253,Eletronic,2000,4
artist6,music1779,270,Alternative,2010,3
artist2,music5166,274,Reggae,2000,5
artist13,music3623,225,Folk,2007,5
artist4,music184,254,Jazz,2014,3
artist15,music7070,220,Classic,2015,2
artist1,music7668,270,Kpop,2016,4
artist11,music9168,271,Hip Hop,2010,3
artist7,music1214,233,Jazz,2018,2
artist8,music6911,264,Jpop,2011,4
artist3,music857,282,Kpop,2015,3
artist11,music4872,198,Classic,2019,2
artist4,music6839,244,R&B,2016,5
artist15,music1135,215,Rock,2004,3
artist7,music3094,187,Funk,2010,5
artist6,music5573,269,Jpop,2019,1
artist13,music7284,238,R&B,2013,4
artist12,music519,202,Reggae,2000,5
artist2,music13012,195,Jpop,2006,4
artist11,music7996,253,Blues,2000,3
artist7,music1155,207,Eletronic,2014,2
artist17,music4950,181,Classic,1999,5
artist4,music1425,295,Classic,2023,1
artist8,music11742,194,Folk,2018,3
artist3,music3801,215,Jazz,2021,3
artist2,music5729,183,Jpop,2016,2
artist16,music3443,195,Hip Hop,2020,2
artist9,music995,262,Funk,2022,5
artist2,music4391,287,Funk,2005,2
artist10,music8632,257,Hip Hop,2013,3
artist13,music5942,194,Country,2017,1
artist11,music11192,199,Country,2022,1
artist11,music279,232,Classic,2017,3
artist16,music2188,201,Country,2001,2
artist11,music868,230,Classic,2007,4
artist4,music8788,190,Blues,2017,5
artist8,music6664,216,Country,2000,1
artist11,music12108,198,Pop,2016,1
artist2,music12070,245,Rock,1999,5
artist4,music1286,206,Jpop,2017,2
artist17,music5722,276,Kpop,2008,5
artist15,music28,224,Alternative,2008,4
artist11,music11384,219,Jpop,2014,1
artist1,music9076,284,Funk,2003,2
artist14,music10392,269,Hip Hop,2004,5
artist1,music1029,272,Reggae,2022,1
artist17,music965,275,Folk,2009,2
artist4,music10510,248,Eletronic,2016,4
artist12,music6058,271,Hip Hop,1999,1
artist8,music3772,208,Hip Hop,2002,3
artist3,music25,215,Jazz,2023,4
artist4,music3311,263,Funk,2016,3
artist15,music327,247,Country,2003,4
artist1,music2728,254,Blues,2015,3
artist3,music3872,271,R&B,2010,4
artist12,music3397,277,Jpop,2012,2
artist4,music1482,190,Kpop,2016,2
artist6,music8532,251,Funk,2019,2
artist13,music2529,292,Jazz,2018,2
artist2,music7858,271,Alternative,2011,3
artist10,music5138,205,Jpop,2022,2
artist4,music3277,273,Classic,2010,2
artist6,music6178,283,Kpop,2016,5
artist13,music12128,281,Reggae,2021,2
artist10,music2275,200,Funk,2018,1
artist15,music1339,245,Reggae,2015,5
